?16	5
937	255	61	-257	-456	147	965	107	-38	-396	-684	199	55	16	7
957	215	112	-393	-478	160	950	110	-59	-478	-720	216	51	12	4
957	215	112	-393	-478	160	950	110	-59	-478	-720	216	51	12	4
964	177	136	-567	-497	172	948	118	-78	-509	-737	214	51	22	2
964	177	136	-567	-497	172	946	159	-88	-596	-782	240	52	13	1
962	142	129	-747	-516	186	946	159	-88	-596	-782	240	51	17	5
941	83	92	-950	-607	215	940	180	-96	-665	-815	252	50	14	0
941	83	92	-950	-607	215	940	180	-96	-665	-815	252	50	14	0
915	65	50	-960	-638	171	944	149	-104	-631	-835	215	48	16	6
914	51	-14	-830	-617	111	948	74	-88	-470	-844	166	48	15	3
914	51	-14	-830	-617	111	948	74	-88	-470	-844	166	48	13	6
943	3	-71	-615	-509	52	935	56	-69	-336	-855	134	48	17	3
943	3	-71	-615	-509	52	935	56	-69	-336	-855	134	48	17	3
969	-37	-76	-474	-423	49	939	9	-67	-167	-885	82	47	16	0
969	-37	-76	-474	-423	49	954	-1	-85	-76	-924	68	48	18	0
978	-83	-71	-321	-355	46	954	-1	-85	-76	-924	68	46	18	9
973	-126	-68	-201	-295	70	951	-19	-110	58	-923	41	46	24	6
973	-126	-68	-201	-295	70	951	-19	-110	58	-923	41	46	24	6
958	-143	-76	-159	-272	77	926	-13	-121	145	-923	37	45	23	4
958	-143	-76	-159	-272	77	912	-1	-145	160	-946	55	46	20	3
942	-150	-95	-146	-260	85	912	-1	-145	160	-946	55	44	24	0
921	-137	-117	-159	-263	80	906	27	-190	142	-963	65	49	23	0
921	-137	-117	-159	-263	80	906	27	-190	142	-963	65	49	23	0
908	-110	-128	-202	-277	71	910	55	-232	133	-963	86	42	20	4
908	-110	-128	-202	-277	71	902	73	-279	77	-997	95	42	22	3
907	-76	-138	-250	-310	71	902	73	-279	77	-997	95	41	20	2
900	-34	-152	-326	-341	70	902	80	-356	22	-984	102	38	26	0
900	-34	-152	-326	-341	70	902	80	-356	22	-984	102	38	26	0
889	-3	-166	-340	-378	70	910	81	-405	-2	-969	99	40	25	3
889	-3	-166	-340	-378	70	925	41	-459	-2	-969	99	38	22	6
883	42	-190	-300	-417	68	925	41	-459	16	-941	81	38	23	4
859	95	-229	-243	-480	17	932	-5	-500	78	-905	56	38	22	4
859	95	-229	-243	-480	17	932	-5	-500	78	-905	56	36	25	8
849	140	-272	-141	-470	-6	933	-20	-545	81	-861	52	36	27	3
849	140	-272	-141	-470	-6	933	-20	-545	81	-861	52	36	27	3
844	159	-325	-74	-491	-20	934	3	-576	28	-816	54	36	27	6
844	159	-325	-74	-491	-20	937	37	-588	-65	-800	70	34	27	0
862	156	-378	-150	-548	-23	937	37	-588	-65	-800	70	34	29	5
891	130	-402	-239	-588	-20	947	70	-586	-181	-786	87	33	27	3
891	130	-402	-239	-588	-20	947	70	-586	-181	-786	87	33	27	3
921	87	-401	-305	-592	-18	966	78	-572	-231	-773	95	34	28	5
921	87	-401	-305	-592	-18	986	74	-544	-238	-770	96	35	32	5
954	25	-364	-318	-627	-17	986	74	-544	-238	-770	96	33	36	0
997	-15	-304	-318	-635	0	1009	42	-491	-222	-770	98	32	35	8
997	-15	-304	-318	-635	0	1009	42	-491	-222	-770	98	32	35	8
1053	-59	-218	-280	-617	11	1042	-2	-443	-160	-790	86	34	40	4
1115	-58	-118	-182	-498	-29	1078	68	-384	-186	-855	44	33	34	1
1115	-58	-118	-182	-498	-29	1078	68	-384	-186	-855	44	35	38	2
1146	-50	-63	-325	-465	-30	1098	110	-357	-131	-893	46	34	36	4
1146	-50	-63	-325	-465	-30	1113	118	-342	-80	-938	50	34	41	9
1181	-29	-29	-464	-416	-27	1113	118	-342	-80	-938	50	33	34	2
1199	4	-7	-432	-343	-52	1132	142	-341	-23	-1011	30	32	34	8
1199	4	-7	-432	-343	-52	1132	142	-341	-23	-1011	30	32	34	8
1187	44	12	-424	-293	-62	1138	178	-356	-95	-1055	32	32	34	5
1173	87	27	-385	-247	-61	1133	214	-357	-170	-1115	50	33	32	4
1173	87	27	-385	-247	-61	1133	214	-357	-170	-1115	50	32	32	6
1143	96	48	-414	-195	-78	1134	206	-349	-201	-1163	67	32	30	9
1143	96	48	-414	-195	-78	1137	187	-346	-238	-1219	64	33	32	2
1126	80	77	-453	-175	-106	1137	187	-346	-238	-1219	64	32	31	2
1124	43	114	-499	-171	-113	1149	189	-351	-289	-1277	53	32	26	2
1124	43	114	-499	-171	-113	1149	189	-351	-289	-1277	53	32	26	2
1144	-7	150	-601	-176	-119	1164	225	-362	-369	-1321	57	34	23	1
1213	-58	165	-738	-139	-151	1225	294	-361	-631	-1384	71	33	22	1
1213	-58	165	-738	-139	-151	1225	294	-361	-631	-1384	71	33	22	1
1294	-42	171	-748	12	-170	1321	342	-330	-869	-1427	55	34	22	6
1369	17	208	-696	187	-232	1445	384	-255	-1101	-1429	37	32	20	5
1369	17	208	-696	187	-232	1445	384	-255	-1101	-1429	37	32	20	5
1347	156	151	-1104	283	-206	1537	406	-116	-1260	-1445	47	32	19	7
1289	284	141	-942	443	-176	1525	378	-14	-1305	-1457	81	32	16	8
1289	284	141	-942	443	-176	1525	378	-14	-1305	-1457	81	32	16	8
1213	399	180	-790	572	-301	1452	285	84	-1442	-1501	113	32	14	8
1157	504	223	-775	817	-344	1407	198	136	-1632	-1564	85	32	8	1
1157	504	223	-775	817	-344	1407	198	136	-1632	-1564	85	30	14	0
1172	493	198	-851	1134	-377	1376	54	113	-1685	-1592	32	31	16	2
1172	493	198	-851	1134	-377	1347	-165	-77	-1263	-1568	-44	30	19	6
1217	404	109	-1062	1362	-265	1347	-165	-77	-1263	-1568	-44	30	10	8
1311	225	-49	-1486	1451	-225	1349	-258	-333	-791	-1514	-100	33	13	3
1370	71	-184	-1685	1396	-29	1380	-232	-629	-455	-1411	-164	32	9	6
1370	71	-184	-1685	1396	-29	1380	-232	-629	-455	-1411	-164	32	13	3
1473	-38	-327	-1780	1311	123	1432	-167	-773	-306	-1311	-148	32	15	2
1542	-95	-515	-1480	1367	284	1367	-122	-838	31	-1105	-208	33	13	3
1542	-95	-515	-1480	1367	284	1367	-122	-838	31	-1105	-208	33	13	3
1546	-121	-652	-996	1394	483	1258	-66	-836	174	-971	-206	33	14	4
1525	-127	-711	-559	1391	633	1146	-13	-835	182	-777	-214	32	14	2
1525	-127	-711	-559	1391	633	1146	-13	-835	182	-777	-214	32	14	2
1486	-95	-654	9	1408	645	985	38	-824	92	-543	-240	32	14	3
1420	-47	-553	379	1404	547	853	82	-809	-14	-324	-262	32	12	2
1420	-47	-553	379	1404	547	853	82	-809	-14	-324	-262	32	12	2
1339	16	-462	676	1414	530	655	63	-841	69	-130	-275	33	14	2
1339	16	-462	676	1414	530	504	-29	-944	122	-179	-181	33	16	8
1254	74	-380	870	1335	520	504	-29	-944	122	-179	-181	30	13	6
1162	108	-322	909	1362	508	429	-78	-1070	110	4	-46	32	15	6
1162	108	-322	909	1362	508	429	-78	-1070	110	4	-46	32	15	6
1062	98	-263	863	1317	432	390	-27	-1083	117	247	79	32	16	4
975	60	-246	908	1378	333	361	11	-1000	51	359	117	32	17	3
975	60	-246	908	1378	333	361	11	-1000	51	359	117	32	17	3
951	45	-242	830	1405	315	317	33	-881	91	518	121	30	15	3
951	45	-242	830	1405	315	317	33	-881	91	518	121	30	15	3
937	25	-243	808	1357	371	274	35	-792	137	653	129	30	12	3
937	25	-243	808	1357	371	249	52	-703	155	799	156	33	14	9
919	24	-245	754	1244	410	249	52	-703	155	799	156	33	15	0
920	46	-243	735	1060	450	282	52	-614	276	1116	109	32	16	0
920	46	-243	735	1060	450	282	52	-614	276	1116	109	32	16	0
925	79	-227	661	953	458	328	32	-554	436	1315	40	32	13	1
925	79	-227	661	953	458	375	6	-541	612	1515	-35	33	14	2
913	111	-193	604	774	516	375	6	-541	612	1515	-35	32	12	10
908	102	-185	668	658	556	399	5	-563	698	1631	-106	32	19	0
908	102	-185	668	658	556	399	5	-563	698	1631	-106	32	19	0
900	83	-204	880	608	557	403	14	-606	817	1759	-170	32	14	4
900	83	-204	880	608	557	404	40	-704	901	1866	-224	32	18	4
870	69	-242	1151	608	530	404	40	-704	901	1866	-224	32	17	0
832	64	-325	1543	621	478	438	86	-756	865	2027	-221	32	13	4
832	64	-325	1543	621	478	438	86	-756	865	2027	-221	32	13	4
798	69	-376	1709	633	423	493	148	-713	778	2171	-173	32	11	5
798	69	-376	1709	633	423	533	177	-657	821	2297	-192	33	18	9
786	87	-403	1781	689	389	533	177	-657	821	2297	-192	38	12	9
780	131	-372	1618	741	315	555	200	-630	910	2409	-192	32	16	4
780	131	-372	1618	741	315	587	216	-631	956	2516	-151	33	9	0
761	164	-307	1383	723	254	587	216	-631	956	2516	-151	32	18	0
714	185	-223	1044	662	187	612	224	-651	974	2607	-191	32	9	6
714	185	-223	1044	662	187	612	224	-651	974	2607	-191	32	9	6
676	223	-118	607	606	193	630	238	-684	807	2671	-238	34	16	6
676	223	-118	607	606	193	674	238	-712	635	2710	-232	32	16	2
643	233	-44	284	508	153	674	238	-712	635	2710	-232	30	19	2
628	232	8	64	390	142	714	235	-726	450	2733	-235	29	16	4
628	232	8	64	390	142	714	235	-726	450	2733	-235	29	16	4
561	258	26	-209	-290	49	763	225	-728	295	2780	-257	33	19	6
561	258	26	-209	-290	49	800	218	-740	188	2787	-267	32	16	5
638	226	41	-82	72	120	800	218	-740	188	2787	-267	32	18	1
662	201	57	-50	424	130	850	231	-770	42	2778	-299	33	16	1
662	201	57	-50	424	130	850	231	-770	42	2778	-299	33	16	1
677	156	57	14	377	186	880	243	-772	-73	2753	-312	32	17	6
677	156	57	14	377	186	905	267	-753	-183	2739	-303	33	14	3
683	134	39	75	153	205	905	267	-753	-183	2739	-303	32	14	7
696	112	26	128	83	178	928	311	-716	-429	2693	-258	32	18	3
696	112	26	128	83	178	928	311	-716	-429	2693	-258	32	18	3
723	83	35	219	39	134	945	336	-702	-708	2659	-167	34	18	4
723	83	35	219	39	134	945	333	-666	-966	2596	-39	32	17	8
745	76	54	296	33	97	945	333	-666	-966	2596	-39	31	20	5
760	99	87	333	24	55	943	301	-624	-1021	2516	47	32	16	4
760	99	87	333	24	55	943	301	-624	-1021	2516	47	32	16	4
781	157	142	363	-10	52	947	252	-597	-960	2444	134	33	17	11
781	157	142	363	-10	52	930	205	-574	-960	2444	134	32	13	4
778	211	186	399	-37	16	930	205	-574	-889	2317	242	32	17	1
778	261	233	487	-56	-13	925	196	-546	-881	2181	310	33	15	3
778	261	233	487	-56	-13	925	196	-546	-881	2181	310	30	16	0
791	284	304	472	-78	-48	940	193	-521	-837	1991	377	33	13	0
791	284	304	472	-78	-48	950	177	-518	-837	1991	377	33	14	7
808	282	364	302	-158	-75	950	177	-518	-800	1806	388	33	13	3
824	262	419	117	-283	-138	948	153	-506	-742	1616	347	32	18	3
824	262	419	117	-283	-138	948	153	-506	-742	1616	347	32	18	3
885	213	465	-267	-447	-219	925	102	-501	-584	1339	266	32	12	4
885	213	465	-267	-447	-219	906	51	-524	-380	1123	191	33	15	7
955	165	495	-376	-443	-199	906	51	-524	-380	1123	191	32	17	4
1031	107	556	-276	-395	-139	851	0	-604	-75	903	86	32	16	0
1031	107	556	-276	-395	-139	769	-10	-582	38	726	43	31	14	4
1054	46	608	31	-261	-58	769	-10	-582	38	726	43	32	14	2
1049	1	631	244	-267	28	666	25	-479	382	437	22	33	11	2
1049	1	631	244	-267	28	666	25	-479	382	437	22	33	16	2
1027	-60	641	382	-344	75	558	34	-435	608	37	26	34	15	5
1027	-60	641	382	-344	75	558	34	-435	608	37	26	34	15	5
1010	-109	624	595	-484	77	537	7	-438	726	-221	61	32	14	9
1010	-109	624	595	-484	77	567	-31	-443	1010	-551	80	32	18	0
1009	-123	620	708	-521	95	567	-31	-443	1010	-551	80	33	16	0
998	-105	606	829	-630	116	636	-82	-411	1130	-707	20	36	14	5
998	-105	606	829	-630	116	636	-82	-411	1130	-707	20	36	14	5
1025	-62	520	945	-633	51	988	-27	-206	1134	-411	-162	39	17	0
1025	-62	520	945	-633	51	1824	374	184	1606	59	-491	44	16	6
1246	92	331	1155	-884	-249	1824	374	184	1606	59	-491	44	16	3
1603	319	247	1247	-1184	-300	1982	356	-137	2245	-214	-142	49	15	7
1603	319	247	1247	-1184	-300	1622	428	-355	1679	-586	64	56	13	4
1835	498	109	1028	-1350	-53	1622	428	-355	1679	-586	64	56	13	6
1997	442	-304	494	-1214	126	1310	734	-297	1250	-763	200	59	17	0
1997	442	-304	494	-1214	126	1193	815	-230	690	-879	320	59	9	0
1919	272	-607	720	-667	233	1193	815	-230	690	-879	320	60	18	8
1652	180	-604	952	-207	302	1200	585	-288	657	-918	399	61	17	2
1652	180	-604	952	-207	302	1200	585	-288	657	-918	399	61	17	2
1183	226	-343	568	68	370	1116	351	-364	637	-937	340	60	13	3
827	331	-196	216	-62	317	1004	162	-415	561	-850	242	62	17	0
827	331	-196	216	-62	317	1004	162	-415	561	-850	242	62	17	0
584	407	-163	-72	-357	281	960	27	-446	532	-787	211	60	13	7
584	407	-163	-72	-357	281	973	-23	-403	354	-684	253	61	18	5
440	428	-217	-189	-515	242	973	-23	-403	354	-684	253	60	19	1
405	375	-281	-121	-531	263	957	30	-314	-17	-633	313	59	12	3
405	375	-281	-121	-531	263	957	30	-314	-17	-633	313	59	12	3
451	260	-355	92	-566	280	942	38	-288	-553	-663	399	59	16	3
609	60	-410	262	-781	207	994	-75	-313	-832	-692	468	57	17	2
609	60	-410	262	-781	207	994	-75	-313	-832	-692	468	58	13	2
765	-145	-380	148	-1052	143	1048	-106	-342	-751	-643	458	57	16	3
765	-145	-380	148	-1052	143	1064	-87	-282	-582	-604	439	56	14	2
933	-336	-300	-245	-1167	206	1064	-87	-282	-582	-604	439	59	16	7
1101	-509	-207	-774	-1119	286	1058	-86	-277	-386	-522	364	56	18	6
1101	-509	-207	-774	-1119	286	1011	-65	-242	-265	-510	260	57	14	2
1173	-576	-197	-988	-971	301	1011	-65	-242	-265	-510	260	56	16	3
1159	-612	-201	-956	-777	198	982	-41	-186	-162	-520	182	61	12	1
1159	-612	-201	-956	-777	198	1011	-36	-139	-156	-514	160	58	17	3
1110	-596	-191	-808	-639	110	1011	-36	-139	-156	-514	160	54	17	1
1055	-506	-192	-659	-597	67	1033	-83	-87	64	-508	127	56	17	3
1055	-506	-192	-659	-597	67	1013	-121	-48	105	-516	77	57	17	2
996	-368	-193	-498	-630	98	1013	-121	-48	105	-516	77	57	20	5
955	-202	-210	-22	-637	138	1004	-146	-32	138	-518	51	56	16	6
955	-202	-210	-22	-637	138	1004	-146	-32	138	-518	51	56	16	6
936	-73	-207	293	-546	134	1003	-122	-21	132	-528	54	55	21	5
926	32	-170	332	-501	165	989	-60	3	-65	-568	88	60	22	2
926	32	-170	332	-501	165	989	-60	3	-65	-568	88	56	13	2
930	102	-97	181	-492	182	980	9	5	-309	-594	150	53	18	4
930	102	-97	181	-492	182	980	9	5	-309	-594	150	53	18	4
927	109	-42	35	-461	156	971	18	-3	-392	-629	175	56	25	3
927	109	-42	35	-461	156	974	8	-14	-395	-642	181	54	19	6
936	108	22	-250	-438	126	974	8	-14	-395	-642	181	54	16	1
997	110	95	-553	-502	241	954	0	-37	-347	-663	134	55	16	0
997	110	95	-553	-502	241	954	0	-37	-347	-663	134	55	16	0
1026	140	121	-719	-522	289	911	106	-17	-602	-740	100	54	16	2
1026	140	121	-719	-522	289	959	95	-69	-526	-759	159	52	11	2
980	142	126	-939	-457	239	959	95	-69	-526	-759	159	51	17	3
899	102	98	-1019	-478	128	974	47	-83	-412	-752	136	49	19	1
899	102	98	-1019	-478	128	974	47	-83	-412	-752	136	49	19	1
874	47	33	-973	-587	97	957	-15	-85	-236	-743	86	50	16	4
874	47	33	-973	-587	97	971	-65	-78	-23	-763	11	57	18	0
896	22	-21	-819	-683	81	971	-65	-78	-23	-763	11	49	16	0
938	-7	-54	-627	-669	67	967	-40	-75	68	-761	67	50	18	4
938	-7	-54	-627	-669	67	967	-40	-75	68	-761	67	48	18	7
974	-44	-73	-329	-583	50	960	-27	-72	96	-797	39	47	20	0
974	-44	-73	-329	-583	50	960	-27	-72	96	-797	39	47	20	0
996	-64	-86	-139	-474	59	968	7	-69	117	-793	-1	47	15	6
996	-64	-86	-139	-474	59	973	17	-59	182	-826	16	45	16	10
1002	-91	-81	-102	-376	66	973	17	-59	182	-826	16	44	16	7
984	-125	-74	-90	-309	63	945	11	-76	268	-830	-8	43	18	3
984	-125	-74	-90	-309	63	945	11	-76	268	-830	-8	41	18	4
965	-155	-82	-92	-297	63	928	12	-115	301	-846	11	43	16	4
965	-155	-82	-92	-297	63	928	12	-115	301	-846	11	43	16	4
947	-183	-100	-83	-313	62	918	-3	-173	390	-880	22	40	17	2
947	-183	-100	-83	-313	62	916	-12	-234	443	-870	14	42	21	5
936	-177	-126	-95	-334	65	916	-12	-234	443	-870	14	38	24	8
919	-149	-155	-124	-363	69	903	27	-294	325	-873	43	39	18	2
919	-149	-155	-124	-363	69	903	27	-294	325	-873	43	39	18	2
899	-112	-194	-155	-399	71	907	66	-334	222	-892	58	40	26	3
899	-112	-194	-155	-399	71	929	61	-374	198	-880	61	36	26	5
882	-50	-242	-213	-435	70	929	61	-374	198	-880	61	37	19	0
873	1	-277	-213	-471	68	933	42	-431	158	-862	75	36	22	4
873	1	-277	-213	-471	68	933	42	-431	158	-862	75	36	22	4
869	41	-305	-179	-495	54	937	34	-472	145	-838	68	33	25	2
869	41	-305	-179	-495	54	953	41	-506	109	-813	66	34	23	0
875	78	-342	-114	-523	48	953	41	-506	109	-813	66	32	25	4
882	103	-371	-120	-549	23	973	41	-546	56	-771	69	32	23	2
882	103	-371	-120	-549	23	973	41	-546	56	-771	69	32	23	2
894	120	-404	-87	-602	5	988	45	-572	5	-748	76	33	28	2
894	120	-404	-87	-602	5	1008	53	-588	5	-748	76	28	30	3
920	128	-434	-68	-595	-5	1008	53	-588	-25	-708	78	32	28	3
920	128	-434	-68	-595	-5	1016	77	-585	-82	-691	83	33	30	1
950	114	-439	-84	-612	-23	1016	77	-585	-82	-691	83	34	28	0
987	89	-418	-137	-607	-28	1024	91	-559	-143	-677	95	33	31	4
987	89	-418	-137	-607	-28	1024	91	-559	-143	-677	95	33	31	4
1054	42	-357	-239	-589	-2	1050	90	-497	-192	-692	110	34	30	2
1080	3	-280	-226	-560	16	1064	118	-432	-217	-743	102	32	30	3
1080	3	-280	-226	-560	16	1064	118	-432	-217	-743	102	32	30	3
1083	-29	-183	-233	-526	30	1059	122	-363	-217	-786	89	33	32	4
1083	-29	-183	-233	-526	30	1051	90	-316	-147	-830	73	32	29	6
1084	-45	-55	-200	-495	6	1051	90	-316	-147	-830	73	34	33	4
1101	-44	35	-255	-488	-15	1051	58	-282	-54	-887	36	33	29	3
1101	-44	35	-255	-488	-15	1051	58	-282	-54	-887	36	33	29	3
1127	-50	70	-342	-429	-32	1070	54	-273	2	-943	8	34	33	6
1157	-33	36	-342	-429	-32	1088	69	-271	13	-988	14	34	32	0
1157	-33	36	-445	-346	-48	1088	69	-271	13	-988	14	32	28	3
1171	-6	-14	-517	-303	-39	1117	90	-272	5	-1043	33	32	33	2
1171	-6	-14	-517	-303	-39	1117	90	-272	5	-1043	33	32	33	2
1179	31	-49	-506	-270	-33	1138	109	-282	-51	-1094	58	33	32	0
1149	75	-65	-506	-270	-33	1143	121	-311	-146	-1129	94	34	27	4
1149	75	-65	-491	-216	-43	1143	121	-311	-146	-1129	94	33	27	0
1109	88	-53	-503	-210	-52	1123	123	-323	-179	-1172	110	33	26	4
1109	88	-53	-503	-210	-52	1101	139	-344	-261	-1211	118	33	24	1
1083	77	-16	-582	-197	-69	1101	139	-344	-261	-1211	118	33	28	4
1074	59	18	-736	-202	-85	1081	185	-380	-373	-1247	134	33	24	0
1074	59	18	-736	-202	-85	1084	240	-406	-501	-1266	147	33	20	4
1085	46	43	-916	-192	-85	1084	240	-406	-501	-1266	147	34	29	5
1129	59	60	-969	-125	-105	1136	336	-396	-831	-1313	175	32	21	5
1129	59	60	-969	-125	-105	1136	336	-396	-831	-1313	175	32	21	5
1199	105	84	-1068	-131	-188	1234	412	-353	-1088	-1340	178	32	20	5
1295	136	99	-1154	36	-174	1340	467	-310	-1320	-1344	173	32	18	0
1295	136	99	-1154	36	-174	1340	467	-310	-1320	-1344	173	32	18	0
1289	163	114	-1134	121	-185	1424	473	-200	-1673	-1349	195	33	16	2
1253	203	154	-1112	237	-224	1447	442	-31	-1871	-1388	205	34	17	1
1253	203	154	-1112	237	-224	1447	442	-31	-1871	-1388	205	34	17	1
1222	276	252	-937	640	-340	1432	329	147	-2093	-1444	224	32	17	0
1180	338	179	-1500	806	-277	1379	112	207	-1974	-1489	196	32	23	2
1180	338	179	-1500	806	-277	1379	112	207	-1974	-1489	196	32	23	2
1179	351	95	-1144	1134	-231	1329	-143	187	-1864	-1509	121	30	14	12
1196	248	-20	-986	1404	-219	1290	-327	36	-1347	-1504	-45	33	12	6
1196	248	-20	-986	1404	-219	1307	-306	-186	-1347	-1504	-45	32	14	1
1236	84	-150	-1069	1498	-281	1307	-306	-186	-850	-1454	-149	32	14	2
1290	-77	-262	-1220	1427	-99	1349	-175	-475	-438	-1386	-236	32	14	3
1290	-77	-262	-1220	1427	-99	1355	-111	-625	-199	-1373	-269	32	14	0
1368	-193	-383	-1149	1471	84	1355	-111	-625	-199	-1373	-269	30	16	1
1396	-198	-461	-923	1450	146	1337	-69	-709	-23	-1319	-298	30	18	2
1427	-148	-529	-501	1439	268	1288	-12	-766	-8	-1155	-280	32	13	0
1427	-148	-529	-501	1439	268	1288	-12	-766	-8	-1155	-280	32	18	2
1469	-34	-561	-12	1495	437	1218	6	-799	-99	-994	-231	31	14	3
1469	-34	-561	-12	1495	437	1098	27	-826	-179	-799	-175	32	16	0
1439	73	-498	100	1587	403	1098	27	-826	-179	-799	-175	32	17	1
1389	178	-418	154	1584	343	976	87	-857	-292	-614	-149	33	21	4
1389	178	-418	154	1584	343	831	133	-930	-293	-506	-106	29	18	0
1355	249	-344	215	1579	274	831	133	-930	-293	-506	-106	32	18	2
1284	302	-295	205	1502	300	669	120	-982	-335	-373	8	32	14	5
1284	302	-295	205	1502	300	593	119	-999	-335	-373	8	32	12	4
1223	309	-268	260	1484	375	593	119	-999	-417	-198	144	32	20	4
1160	246	-234	227	1470	379	537	153	-967	-434	50	230	32	16	7
1160	246	-234	227	1470	379	537	153	-967	-434	50	230	32	16	7
1117	218	-205	98	1382	389	505	141	-885	-449	247	260	34	17	2
1117	218	-205	98	1382	389	470	100	-810	-297	489	234	33	16	2
1075	171	-202	69	1313	394	470	100	-810	-297	489	234	32	21	4
1015	84	-193	76	1219	407	425	61	-735	-45	633	260	32	17	6
1015	84	-193	76	1219	407	425	61	-735	-45	633	260	32	17	6
1012	30	-240	369	1088	518	412	70	-691	80	824	293	32	16	9
1012	30	-240	369	1088	518	428	79	-619	209	1153	272	33	20	3
1011	35	-243	285	991	530	428	79	-619	209	1153	272	31	16	2
977	24	-239	306	948	536	431	72	-613	319	1295	214	32	15	2
977	24	-239	306	948	536	431	72	-613	319	1295	214	32	15	2
957	2	-249	448	837	552	423	57	-623	396	1383	123	32	16	6
957	2	-249	448	837	552	430	50	-655	522	1567	39	32	12	3
943	6	-262	645	822	537	430	50	-655	522	1567	39	32	19	0
912	23	-292	879	902	502	448	72	-676	612	1684	12	33	18	7
912	23	-292	879	902	502	448	72	-676	612	1684	12	33	18	7
884	11	-320	1059	947	436	484	119	-665	738	1851	-12	32	17	6
884	11	-320	1059	947	436	508	145	-660	816	1950	-45	32	19	0
883	-18	-347	1278	981	414	508	145	-660	816	1950	-45	32	18	0
873	-27	-359	1443	1014	373	529	158	-680	956	2123	-81	32	17	4
873	-27	-359	1443	1014	373	529	158	-680	956	2123	-81	32	17	4
821	-25	-363	1606	996	273	524	196	-674	995	2264	-80	34	16	4
778	-11	-352	1606	996	273	527	245	-643	968	2355	-19	31	17	2
778	-11	-352	1665	983	223	527	245	-643	968	2355	-19	33	15	4
728	21	-317	1602	984	163	546	274	-634	989	2487	-36	32	17	4
728	21	-317	1602	984	163	546	274	-634	989	2487	-36	32	17	4
674	69	-248	1397	886	98	547	290	-644	937	2586	-99	31	14	0
627	121	-185	1178	764	93	548	279	-672	904	2653	-152	32	16	4
627	121	-185	1178	764	93	548	279	-672	904	2653	-152	32	16	4
580	173	-137	925	680	76	564	275	-737	765	2722	-187	33	16	0
580	173	-137	925	680	76	581	289	-810	519	2778	-184	32	13	3
562	243	-103	492	504	81	581	289	-810	519	2778	-184	33	13	6
552	344	-97	-39	269	-58	622	326	-854	124	2866	-168	32	14	5
552	344	-97	-39	269	-58	622	326	-854	124	2866	-168	32	14	5
524	363	-111	-136	-306	3	659	354	-849	-136	2896	-140	32	20	0
524	363	-111	-136	-306	3	694	352	-851	-333	2926	-128	30	16	1
622	337	-122	-33	211	78	694	352	-851	-333	2926	-128	32	17	6
638	312	-133	59	310	85	739	307	-863	-512	2965	-106	33	16	3
638	312	-133	59	310	85	739	307	-863	-512	2965	-106	33	16	3
608	304	-156	95	92	80	772	259	-864	-586	2969	-86	30	13	5
617	260	-167	77	-63	125	839	215	-880	-621	2958	-25	32	16	0
617	260	-167	77	-63	125	839	215	-880	-621	2958	-25	32	17	3
624	201	-147	58	-170	100	896	192	-893	-684	2927	31	33	15	0
624	201	-147	58	-170	100	930	197	-890	-719	2850	104	31	14	2
647	153	-101	84	-256	75	930	197	-890	-719	2850	104	33	16	2
688	137	-18	65	-301	36	955	195	-857	-726	2702	208	32	15	5
688	137	-18	65	-301	36	955	195	-857	-726	2702	208	32	15	5
744	174	51	38	-354	28	961	179	-822	-659	2554	276	31	10	3
744	174	51	38	-354	28	959	161	-778	-532	2324	348	32	16	2
812	229	110	120	-407	30	959	161	-778	-532	2324	348	32	14	1
895	282	199	274	-429	-8	955	156	-750	-478	2106	379	32	18	0
895	282	199	274	-429	-8	955	156	-750	-478	2106	379	32	18	0
961	274	283	448	-477	-59	956	135	-717	-449	1820	379	33	15	1
961	274	283	448	-477	-59	943	87	-658	-359	1574	362	32	11	0
1028	225	373	531	-564	-78	943	87	-658	-359	1574	362	33	14	3
1094	137	490	494	-606	-20	912	17	-602	-96	1282	279	32	13	4
1094	137	490	494	-606	-20	912	17	-602	-96	1282	279	32	13	4
1129	66	628	429	-458	85	845	-80	-721	454	1001	82	33	12	7
1129	66	628	429	-458	85	764	-129	-796	267	905	61	33	15	0
1066	-16	733	545	-316	111	764	-129	-796	267	905	61	34	12	3
957	-59	797	701	-382	153	572	44	-570	875	512	51	32	16	4
957	-59	797	701	-382	153	572	44	-570	875	512	51	32	16	4
907	-59	808	488	-460	192	418	89	-458	958	74	94	33	19	5
907	-59	808	488	-460	192	355	46	-458	962	-270	174	33	11	2
896	-51	762	159	-565	192	355	46	-458	962	-270	174	34	18	4
905	-73	662	108	-659	98	405	44	-378	1079	-613	139	37	12	3
905	-73	662	108	-659	98	405	44	-378	1079	-613	139	37	12	3
965	-89	553	498	-731	-54	746	86	-175	1123	-535	-98	44	19	2
965	-89	553	498	-731	-54	1734	387	60	1817	-24	-714	49	16	0
1205	35	450	744	-873	-408	1734	387	60	1817	-24	-714	54	14	0
1957	453	426	1076	-1372	-669	2183	454	-236	2617	-181	-285	56	20	2
1957	453	426	1076	-1372	-669	2183	454	-236	2617	-181	-285	56	20	2
2262	666	258	861	-1334	-123	1868	428	-508	2453	-565	-56	57	16	8
2211	563	-254	304	-1031	322	1351	862	-479	1724	-711	139	61	14	2
2211	563	-254	304	-1031	322	1351	862	-479	1724	-711	139	61	14	2
