910	4	622	706	-453	-153	1028	-244	-373	106	-1007	-198	18	17	6
707	53	293	861	-476	0	1674	-381	576	298	-198	-76	26	24	1
707	53	293	861	-476	0	1674	-381	576	298	-198	-76	26	24	1
559	169	-38	707	-779	202	2020	-158	814	1599	-56	89	38	19	4
559	169	-38	707	-779	202	2020	-158	814	1599	-56	89	38	19	4
628	271	-237	555	-1411	280	1554	178	127	1237	-243	144	57	20	3
925	296	-442	361	-2118	399	1133	618	54	643	-1032	-231	72	20	3
925	296	-442	361	-2118	399	1133	618	54	643	-1032	-231	72	20	3
1493	189	-686	304	-2482	301	1525	589	287	577	-907	-268	81	19	4
1989	131	-651	1003	-2277	17	1630	568	200	1112	-654	-323	80	19	0
1989	131	-651	1003	-2277	17	1630	568	200	1112	-654	-323	80	19	0
2353	207	-151	1122	-1119	-4	1236	558	-79	867	-874	-379	83	21	4
2140	478	795	749	533	59	1059	491	-139	553	-667	-265	82	20	2
2140	478	795	749	533	59	1059	491	-139	553	-667	-265	83	14	4
1665	663	1179	634	749	-59	996	196	-181	451	-973	-187	80	19	5
1665	663	1179	634	749	-59	996	196	-181	451	-973	-187	80	19	5
1193	676	1072	523	175	-150	1091	-119	-257	695	-900	-124	81	20	2
758	566	582	363	-810	-97	1163	-511	-405	948	-890	-64	81	14	7
758	566	582	363	-810	-97	1163	-511	-405	948	-890	-64	81	14	7
662	404	193	119	-1001	24	1176	-661	-447	1216	-869	-10	79	21	8
672	102	-191	213	-896	277	1131	-445	-417	1271	-885	-108	80	21	8
672	102	-191	213	-896	277	1131	-445	-417	1271	-885	-108	80	21	8
648	-317	-637	131	-1246	558	1039	8	-366	823	-839	-68	84	22	8
653	-486	-846	-552	-1339	538	979	249	-354	172	-931	-15	86	18	10
653	-486	-846	-552	-1339	538	979	249	-354	172	-931	-15	86	18	10
701	-518	-892	-1051	-1491	461	1053	279	-311	-218	-905	95	84	21	9
782	-464	-741	-982	-1693	321	1103	203	-277	-282	-733	81	84	18	11
782	-464	-741	-982	-1693	321	1103	203	-277	-282	-733	81	84	18	11
853	-440	-510	-788	-1307	209	1065	159	-255	-370	-671	46	83	23	11
903	-432	-275	-780	-785	118	1008	88	-253	-409	-600	29	86	24	10
903	-432	-275	-780	-785	118	1008	88	-253	-409	-600	29	86	24	10
911	-417	-130	-893	-714	46	1006	41	-249	-429	-549	50	86	19	8
888	-345	-130	-739	-1050	-90	1018	-23	-217	-342	-515	63	85	21	14
888	-345	-130	-739	-1050	-90	1018	-23	-217	-342	-515	63	90	17	8
863	-230	-270	-280	-1149	-223	1004	-108	-180	-145	-496	62	91	21	3
865	-107	-437	85	-1046	-272	988	-167	-153	16	-517	10	87	21	2
865	-107	-437	85	-1046	-272	988	-167	-153	16	-517	10	86	22	4
941	-31	-516	178	-904	-251	989	-193	-113	94	-524	-26	81	18	5
941	-31	-516	178	-904	-251	989	-193	-113	94	-524	-26	81	18	5
1017	-16	-430	95	-781	-149	990	-188	-82	85	-544	-52	83	18	6
1063	-11	-269	58	-640	-17	991	-167	-65	14	-525	-54	82	19	8
1063	-11	-269	58	-640	-17	991	-167	-65	14	-525	-54	82	19	8
1075	3	-71	40	-521	118	970	-158	-50	-24	-573	-66	81	18	4
1075	3	-71	40	-521	118	967	-135	-52	-24	-573	-66	78	12	6
1064	20	27	-33	-534	199	967	-135	-52	-32	-565	-70	75	18	6
1036	42	57	-166	-605	244	974	-83	-61	-110	-585	-63	74	21	4
1036	42	57	-166	-605	244	974	-83	-61	-110	-585	-63	74	21	4
996	67	2	-332	-641	246	974	-38	-66	-183	-591	-62	70	18	7
996	67	2	-332	-641	246	974	-38	-66	-183	-591	-62	70	18	7
963	76	-79	-485	-583	228	984	2	-76	-358	-616	-54	68	16	5
927	70	-158	-635	-522	181	986	-16	-106	-356	-570	-40	65	19	5
927	70	-158	-635	-522	181	986	-16	-106	-356	-570	-40	65	19	5
890	45	-232	-817	-491	147	983	-29	-143	-437	-583	-41	67	20	8
890	45	-232	-817	-491	147	977	-42	-190	-532	-606	-54	64	22	6
866	15	-265	-892	-517	137	977	-42	-190	-532	-606	-54	58	16	11
853	-18	-279	-895	-553	131	975	-66	-219	-520	-569	-53	56	23	7
853	-18	-279	-895	-553	131	975	-66	-219	-520	-569	-53	56	23	7
851	-53	-290	-838	-603	130	977	-74	-235	-551	-564	-62	55	22	9
857	-68	-306	-789	-633	120	974	-71	-239	-580	-568	-63	54	26	4
857	-68	-306	-789	-633	120	974	-71	-239	-580	-568	-63	54	26	4
869	-70	-327	-728	-627	98	972	-71	-237	-549	-567	-71	56	22	10
886	-76	-341	-654	-589	78	977	-74	-219	-503	-563	-82	47	24	13
886	-76	-341	-654	-589	78	977	-74	-219	-503	-563	-82	49	19	9
899	-97	-328	-612	-577	61	989	-74	-210	-481	-573	-96	47	21	8
899	-97	-328	-612	-577	61	994	-87	-202	-413	-571	-105	48	22	8
908	-113	-290	-581	-582	57	994	-87	-202	-413	-571	-105	45	29	9
914	-134	-238	-518	-626	50	989	-98	-208	-352	-574	-116	43	24	11
914	-134	-238	-518	-626	50	989	-98	-208	-352	-574	-116	43	24	11
914	-150	-211	-493	-669	44	981	-110	-218	-289	-570	-131	39	21	16
917	-149	-207	-459	-670	37	976	-109	-227	-233	-586	-147	39	24	13
917	-149	-207	-459	-670	37	976	-109	-227	-233	-586	-147	39	24	13
915	-129	-219	-426	-646	20	968	-99	-219	-210	-609	-150	32	23	18
926	-111	-219	-412	-626	23	955	-85	-208	-232	-642	-157	28	24	13
926	-111	-219	-412	-626	23	955	-85	-208	-232	-642	-157	28	24	13
937	-97	-212	-370	-598	28	955	-83	-194	-253	-668	-158	27	27	16
951	-83	-190	-337	-578	30	960	-83	-196	-257	-686	-158	25	30	13
951	-83	-190	-337	-578	30	960	-83	-196	-257	-686	-158	25	30	13
967	-77	-171	-332	-568	36	966	-82	-209	-262	-714	-171	16	33	18
985	-65	-153	-361	-546	50	967	-76	-215	-267	-744	-175	18	30	25
985	-65	-153	-361	-546	50	967	-76	-215	-267	-744	-175	18	30	25
990	-47	-127	-423	-524	71	967	-60	-214	-301	-782	-189	16	32	18
980	-29	-105	-478	-501	84	972	-50	-210	-347	-829	-198	18	38	22
980	-29	-105	-478	-501	84	972	-50	-210	-347	-829	-198	18	43	22
964	-16	-85	-513	-496	84	966	-53	-212	-345	-882	-212	18	46	23
964	-16	-85	-513	-496	84	978	-38	-216	-347	-921	-246	18	48	29
936	-6	-67	-546	-501	68	978	-38	-216	-347	-921	-246	16	44	25
929	-6	-61	-617	-544	15	995	-37	-228	-345	-944	-268	13	49	34
929	-6	-61	-617	-544	15	995	-37	-228	-345	-944	-268	13	49	34
953	-23	-72	-679	-549	-19	1014	-38	-255	-294	-996	-300	15	57	33
993	-52	-105	-737	-552	-51	1051	-31	-276	-252	-1025	-319	14	60	32
993	-52	-105	-737	-552	-51	1051	-31	-276	-252	-1025	-319	14	60	32
1047	-90	-157	-775	-517	-73	1088	-4	-306	-221	-1081	-344	13	61	36
1088	-114	-190	-732	-457	-80	1112	33	-317	-199	-1122	-374	15	68	34
1088	-114	-190	-732	-457	-80	1112	33	-317	-199	-1122	-374	15	68	34
1120	-128	-220	-638	-386	-99	1136	64	-317	-184	-1167	-410	14	66	34
1137	-129	-246	-520	-290	-115	1160	77	-312	-142	-1218	-440	13	64	28
1137	-129	-246	-520	-290	-115	1166	79	-318	-126	-1261	-459	13	59	26
1143	-138	-249	-436	-216	-135	1166	79	-318	-126	-1261	-459	14	60	23
1153	-159	-240	-323	-141	-157	1178	61	-337	-121	-1311	-475	13	55	17
1179	-205	-216	-208	-80	-183	1203	32	-359	-121	-1347	-490	12	44	8
1179	-205	-216	-208	-80	-183	1203	32	-359	-121	-1347	-490	16	45	11
1235	-250	-192	-134	-54	-194	1258	-6	-366	-97	-1385	-499	11	37	9
1310	-286	-161	-74	1	-169	1333	-31	-359	-68	-1447	-479	10	34	3
1310	-286	-161	-74	1	-169	1333	-31	-359	-68	-1447	-479	10	34	3
1368	-305	-84	-32	144	-114	1375	-28	-324	-130	-1531	-460	11	36	4
1400	-280	-3	-10	283	-68	1424	-22	-253	-238	-1633	-421	10	27	4
1400	-280	-3	-10	283	-68	1424	-22	-253	-238	-1633	-421	9	28	4
1427	-215	63	-37	452	-58	1471	-14	-201	-352	-1707	-371	8	22	6
1461	-83	105	-130	646	-122	1529	-6	-156	-352	-1707	-371	8	24	13
1461	-83	105	-130	646	-122	1529	-6	-156	-490	-1778	-298	11	24	5
1465	30	128	-168	873	-105	1600	20	-85	-636	-1854	-196	10	32	3
1465	30	128	-168	873	-105	1659	49	-38	-636	-1854	-196	11	28	7
1439	149	173	-173	1204	-138	1659	49	-38	-825	-1835	-125	10	31	5
1419	326	236	61	1604	-284	1753	106	49	-1161	-1787	-26	10	31	6
1419	326	236	61	1604	-284	1753	106	49	-1161	-1787	-26	10	31	6
1393	476	264	187	1909	-422	1806	183	77	-1530	-1742	23	12	26	4
1344	518	250	19	2035	-458	1755	229	-16	-1899	-1669	64	13	24	1
1344	518	250	19	2035	-458	1755	229	-16	-1899	-1669	64	13	24	1
1314	437	155	-490	2095	-419	1501	67	-353	-2269	-1775	1	10	20	2
1339	339	42	-904	2147	-330	1350	-224	-646	-2221	-1771	-71	8	22	0
1339	339	42	-904	2147	-330	1350	-224	-646	-2221	-1771	-71	8	22	0
1369	237	-111	-1359	2065	-207	1330	-507	-864	-1582	-1750	-156	6	14	4
1386	132	-347	-1588	1792	34	1361	-536	-909	-422	-1479	-239	8	20	4
1386	132	-347	-1588	1792	34	1361	-536	-909	-422	-1479	-239	8	20	4
1408	63	-523	-1468	1621	245	1337	-479	-754	271	-1346	-260	4	18	5
1445	3	-648	-1178	1591	437	1225	-264	-705	375	-1028	-167	7	16	4
1445	3	-648	-1178	1591	437	1225	-264	-705	375	-1028	-167	7	16	4
1468	-67	-698	-675	1756	587	1074	-8	-731	473	-728	-148	8	18	3
1441	-121	-659	-145	1755	634	931	156	-572	98	-578	-105	7	18	5
1441	-121	-659	-145	1755	634	931	156	-572	98	-578	-105	7	18	5
1396	-136	-571	220	1736	623	875	217	-418	-156	-366	-13	5	20	4
1350	-116	-463	603	1743	596	806	200	-313	-228	-160	100	8	20	0
1350	-116	-463	603	1743	596	806	200	-313	-228	-160	100	8	20	0
1298	-94	-386	754	1703	520	705	121	-234	-96	57	186	8	22	3
1236	-78	-337	898	1727	467	642	59	-222	-96	57	186	4	17	2
1236	-78	-337	898	1727	467	642	59	-222	79	302	213	7	22	0
1171	-66	-299	820	1749	399	569	-21	-245	493	544	229	6	14	5
1171	-66	-299	820	1749	399	569	-21	-245	493	544	229	6	14	5
1135	-61	-277	692	1713	380	535	-77	-271	723	761	253	4	16	5
1112	-34	-264	585	1674	394	514	-94	-305	723	761	253	9	19	5
1112	-34	-264	585	1674	394	514	-94	-305	868	956	284	8	19	3
1081	-6	-256	507	1598	401	503	-62	-354	974	1193	298	9	16	3
1081	-6	-256	507	1598	401	503	-62	-354	974	1193	298	9	16	3
1012	15	-253	520	1483	482	496	-41	-389	977	1363	307	3	21	3
955	35	-255	567	1371	496	475	-26	-428	1021	1565	337	8	22	6
955	35	-255	567	1371	496	475	-26	-428	1021	1565	337	9	18	4
938	39	-259	670	1256	476	475	-9	-448	1157	1779	366	8	12	4
938	39	-259	670	1256	476	475	-9	-448	1157	1779	366	8	12	4
929	34	-269	783	1134	401	495	9	-437	1230	2004	403	4	16	7
916	5	-287	965	1096	310	536	38	-412	1241	2217	444	7	20	4
916	5	-287	965	1096	310	536	38	-412	1241	2217	444	6	25	2
871	4	-309	1137	1085	275	581	82	-424	1268	2397	471	9	19	4
871	4	-309	1137	1085	275	581	82	-424	1268	2397	471	9	19	4
816	-15	-349	1375	1060	278	656	153	-479	1132	2601	525	9	20	4
763	26	-365	1477	970	282	710	208	-536	914	2732	541	8	23	0
763	26	-365	1477	970	282	710	208	-536	914	2732	541	8	23	0
718	79	-356	1401	827	281	732	272	-599	756	2825	515	8	20	3
718	79	-356	1401	827	281	732	272	-599	756	2825	515	8	20	3
670	132	-334	1157	724	254	758	302	-665	494	2976	497	8	25	4
624	174	-305	879	684	231	777	287	-699	285	3078	513	6	18	3
624	174	-305	879	684	231	777	287	-699	285	3078	513	6	18	3
586	210	-279	573	673	233	810	250	-749	161	3206	531	10	21	3
547	236	-256	573	673	233	810	250	-749	161	3206	531	9	21	3
547	236	-256	226	631	283	853	218	-782	93	3280	552	6	17	4
531	242	-229	-85	508	344	917	202	-821	3	3400	595	11	20	5
531	242	-229	-85	508	344	917	202	-821	3	3400	595	11	20	5
524	232	-195	-389	348	409	968	186	-842	-44	3486	628	9	18	4
524	232	-195	-389	348	409	968	186	-842	-44	3486	628	9	18	4
514	199	-154	-614	151	474	1027	164	-869	-47	3553	671	9	18	8
497	168	-131	-661	18	492	1119	145	-900	-39	3617	728	12	21	1
497	168	-131	-661	18	492	1119	145	-900	-39	3617	728	12	21	1
480	129	-128	-607	-103	494	1201	139	-941	10	3676	779	12	24	0
449	89	-144	-546	-216	447	1293	120	-990	12	3705	786	10	20	3
449	89	-144	-546	-216	447	1293	120	-990	12	3705	786	12	13	5
415	61	-160	-468	-283	382	1314	117	-1005	11	3609	845	12	21	6
415	61	-160	-468	-283	382	1314	117	-1005	11	3609	845	12	21	6
386	29	-161	-348	-356	282	1311	139	-1042	28	3460	901	11	19	6
386	3	-116	-190	-442	151	1286	195	-1094	37	3259	932	12	17	0
386	3	-116	-190	-442	151	1286	195	-1094	37	3259	932	12	17	0
436	-9	-40	-36	-512	50	1260	214	-1103	38	3063	938	8	16	8
536	-41	77	199	-580	-14	1197	225	-1071	-60	2694	892	8	14	5
536	-41	77	199	-580	-14	1197	225	-1071	-60	2694	892	9	18	6
732	-122	290	679	-570	-7	1135	223	-1048	-101	2326	807	10	19	4
732	-122	290	679	-570	-7	1135	223	-1048	-101	2326	807	10	19	4
923	-186	507	1085	-485	55	1048	212	-1049	15	1911	735	8	16	5
1119	-219	759	1409	-346	135	843	220	-1172	138	1343	662	9	17	6
1119	-219	759	1409	-346	135	843	220	-1172	138	1343	662	9	17	6
1349	-225	1117	1409	1	253	590	268	-1216	-198	681	507	8	20	6
1472	-219	1351	991	-89	350	311	263	-1119	-369	-218	277	10	18	4
1472	-219	1351	991	-89	350	311	263	-1119	-369	-218	277	4	17	4
1539	-161	1426	556	-537	313	235	178	-1132	-335	-740	115	8	18	4
1519	-94	1346	556	-537	313	279	64	-1228	-179	-1107	-19	11	16	6
1519	-94	1346	411	-698	212	279	64	-1228	-179	-1107	-19	12	20	4
1394	-48	1206	438	-561	11	485	-56	-1189	118	-1398	-144	9	16	0
1394	-48	1206	438	-561	11	682	-135	-949	118	-1398	-144	14	19	2
1195	9	956	525	-455	-113	682	-135	-949	197	-1410	-234	13	13	0
945	39	598	701	-274	-21	1360	-264	204	-117	-751	-184	22	21	3
945	39	598	701	-274	-21	1360	-264	204	-117	-751	-184	22	21	3
641	86	161	682	-327	135	2018	-299	886	1600	14	-78	38	23	2
536	189	-109	521	-723	258	1845	-58	478	1804	-488	-22	55	24	4
536	189	-109	521	-723	258	1845	-58	478	1804	-488	-22	55	24	4
637	244	-373	427	-1521	312	1286	414	-97	1418	-819	-339	75	19	2
1117	213	-704	309	-2305	418	1387	730	119	1204	-1124	-371	86	19	6
1117	213	-704	309	-2305	418	1387	730	119	1204	-1124	-371	86	26	4
1630	125	-866	874	-2634	90	1648	693	147	1340	-806	-357	92	20	4
2147	142	-618	1505	-2115	-93	1412	727	-86	1185	-974	-464	93	24	9
2147	142	-618	1505	-2115	-93	1412	727	-86	1185	-974	-464	94	20	6
2340	307	290	1174	-436	-11	1157	634	-235	904	-996	-373	96	16	8
2000	525	986	1174	-436	-11	1049	238	-291	689	-957	-160	84	20	5
2000	525	986	1045	628	-73	1049	238	-291	689	-957	-160	85	21	6
1499	627	1179	894	624	-200	1074	-294	-447	1010	-755	-47	84	21	8
1499	627	1179	894	624	-200	1028	-826	-551	1194	-1570	-99	84	17	13
932	539	832	738	-32	-149	1028	-826	-551	1194	-1570	-99	86	20	8
633	361	415	382	-638	17	1139	-762	-541	2065	-1037	-157	86	20	5
633	361	415	382	-638	17	1131	-277	-511	1895	-797	-116	85	18	13
475	-29	-52	184	-1133	304	1131	-277	-511	1895	-797	-116	85	18	8
471	-399	-802	-159	-1843	506	1022	376	-427	549	-916	20	84	20	9
471	-399	-802	-159	-1843	506	1022	376	-427	549	-916	20	84	20	9
573	-471	-1169	-1034	-1810	547	1074	583	-346	-482	-969	165	86	16	9
663	-438	-1166	-1551	-1815	506	1148	408	-316	-856	-767	196	87	15	12
762	-339	-847	-1551	-1815	506	1091	234	-254	-856	-767	196	85	19	11
762	-339	-847	-1065	-1647	346	1091	234	-254	-821	-697	136	86	16	11
843	-316	-506	-673	-1078	214	993	105	-240	-718	-619	96	86	17	9
885	-335	-209	-673	-1078	214	958	18	-251	-661	-522	58	86	18	12
885	-335	-209	-695	-650	110	958	18	-251	-661	-522	58	86	19	11
893	-345	-7	-884	-911	1	986	-26	-236	-602	-498	94	85	22	11
893	-345	-7	-884	-911	1	986	-26	-236	-602	-498	94	85	22	11
884	-257	-57	-712	-1229	-123	994	-108	-191	-388	-505	116	88	14	14
875	-125	-266	-258	-1176	-281	991	-184	-149	-131	-508	61	86	18	12
875	-125	-266	-258	-1176	-281	991	-184	-149	-131	-508	61	86	18	12
943	-48	-465	-101	-1055	-265	1005	-224	-120	70	-525	-2	86	18	12
1026	-62	-460	-128	-926	-194	1004	-203	-88	36	-534	-19	83	15	11
1026	-62	-460	-128	-926	-194	1004	-203	-88	36	-534	-19	83	15	11
1096	-83	-347	-79	-717	-78	989	-184	-64	-66	-565	-40	85	23	11
1111	-91	-159	55	-518	68	975	-185	-41	-155	-536	-43	83	19	12
1111	-91	-159	55	-518	68	975	-185	-41	-155	-536	-43	83	19	12
1083	-94	-50	110	-507	157	950	-206	-22	-139	-572	-55	81	22	9
1037	-72	-3	-3	-568	212	943	-195	-28	-161	-586	-61	77	18	10
1037	-72	-3	-3	-568	212	943	-195	-28	-161	-586	-61	79	18	11
978	-31	-25	-178	-597	239	941	-148	-43	-276	-670	-65	76	24	9
978	-31	-25	-178	-597	239	941	-148	-43	-276	-670	-65	76	24	9
944	-4	-66	-378	-567	229	963	-96	-58	-308	-610	-59	77	25	11
925	11	-120	-549	-507	207	971	-71	-85	-346	-674	-78	76	19	10
925	11	-120	-549	-507	207	971	-71	-85	-346	-674	-78	76	19	10
913	15	-185	-733	-471	177	987	-62	-117	-312	-641	-80	71	21	10
906	6	-218	-733	-471	177	1002	-59	-149	-402	-617	-95	67	20	9
906	6	-218	-818	-472	161	1002	-59	-149	-402	-617	-95	66	16	13
897	-3	-235	-830	-491	147	992	-69	-174	-461	-645	-91	65	20	13
897	-3	-235	-830	-491	147	992	-69	-174	-461	-645	-91	65	20	13
876	-11	-249	-793	-534	143	986	-75	-197	-493	-607	-85	61	25	12
858	-25	-266	-779	-578	140	982	-85	-225	-526	-599	-82	54	18	7
858	-25	-266	-779	-578	140	982	-85	-225	-526	-599	-82	54	18	7
846	-44	-294	-759	-609	127	982	-86	-234	-523	-575	-91	53	21	8
850	-57	-321	-725	-635	111	993	-77	-246	-501	-566	-103	51	19	12
850	-57	-321	-725	-635	111	993	-77	-246	-501	-566	-103	51	19	12
868	-80	-334	-667	-643	87	994	-72	-243	-464	-563	-107	44	21	16
887	-105	-326	-652	-629	70	996	-70	-239	-438	-566	-124	42	17	17
887	-105	-326	-652	-629	70	996	-70	-239	-438	-566	-124	46	26	14
901	-133	-312	-591	-623	55	988	-80	-246	-388	-561	-137	35	21	14
908	-136	-284	-541	-615	48	977	-87	-248	-345	-577	-153	36	27	12
908	-136	-284	-541	-615	48	977	-87	-248	-345	-577	-153	38	26	16
908	-143	-263	-495	-617	31	969	-84	-237	-334	-597	-155	33	27	21
913	-148	-241	-465	-613	29	967	-88	-225	-329	-610	-158	28	27	17
913	-148	-241	-465	-613	29	967	-88	-225	-329	-610	-158	28	29	16
920	-147	-229	-410	-605	22	969	-91	-219	-325	-617	-155	28	28	18
928	-147	-222	-401	-619	19	974	-92	-223	-325	-617	-155	23	25	17
928	-147	-222	-401	-619	19	974	-92	-223	-308	-632	-160	22	22	22
939	-141	-221	-375	-615	18	977	-84	-241	-296	-647	-169	24	28	21
939	-141	-221	-375	-615	18	978	-67	-262	-296	-647	-169	16	27	22
953	-117	-222	-379	-605	16	978	-67	-262	-287	-664	-181	16	30	24
966	-89	-220	-400	-589	16	984	-53	-260	-310	-702	-195	14	32	21
966	-89	-220	-400	-589	16	984	-53	-260	-310	-702	-195	14	32	21
977	-53	-210	-408	-563	26	988	-40	-259	-342	-720	-197	11	32	36
981	-7	-172	-433	-535	38	984	-18	-235	-411	-773	-203	14	32	37
981	-7	-172	-433	-535	38	984	-18	-235	-411	-773	-203	14	32	37
976	20	-125	-470	-519	39	980	-7	-211	-468	-810	-210	13	37	36
971	40	-78	-529	-512	27	984	-3	-194	-513	-867	-233	12	42	35
971	40	-78	-529	-512	27	984	-3	-194	-513	-867	-233	12	42	35
982	38	-43	-599	-514	-1	1001	-6	-200	-505	-905	-261	16	50	42
1003	20	-38	-599	-514	-1	1023	-12	-209	-455	-951	-290	12	47	40
1003	20	-38	-681	-520	-19	1023	-12	-209	-455	-951	-290	8	51	46
1029	-8	-53	-771	-537	-48	1061	-12	-239	-377	-1004	-325	9	51	47
1029	-8	-53	-771	-537	-48	1061	-12	-239	-377	-1004	-325	9	51	47
1074	-53	-93	-843	-521	-65	1092	8	-253	-324	-1053	-360	12	51	45
1096	-79	-142	-812	-469	-101	1124	41	-266	-233	-1107	-410	8	57	47
1096	-79	-142	-812	-469	-101	1124	41	-266	-233	-1107	-410	8	57	47
1110	-99	-193	-709	-408	-116	1137	54	-269	-149	-1157	-446	16	52	43
1126	-114	-237	-515	-303	-151	1141	61	-275	-89	-1200	-483	10	49	39
1136	-129	-254	-387	-213	-175	1141	61	-282	-89	-1200	-483	10	46	33
1136	-129	-254	-387	-213	-175	1141	61	-282	-33	-1265	-514	11	47	24
1148	-155	-248	-305	-128	-189	1149	54	-298	-29	-1312	-514	13	39	21
1160	-200	-211	-229	-38	-193	1169	38	-325	-53	-1367	-513	11	33	16
1160	-200	-211	-229	-38	-193	1169	38	-325	-53	-1367	-513	11	33	15
1197	-236	-175	-181	-1	-200	1214	9	-340	-97	-1402	-522	11	30	13
1277	-263	-138	-123	29	-193	1282	-20	-340	-129	-1460	-519	10	28	13
1277	-263	-138	-123	29	-193	1282	-20	-340	-129	-1460	-519	10	28	13
1363	-275	-81	-71	167	-138	1374	-27	-299	-158	-1544	-481	9	23	8
1398	-249	-13	-96	318	-81	1430	-12	-230	-287	-1621	-440	8	26	5
1398	-249	-13	-96	318	-81	1430	-12	-230	-287	-1621	-440	8	26	5
1418	-183	53	-157	485	-82	1481	19	-173	-470	-1723	-393	9	23	6
1446	-48	100	-229	653	-117	1530	44	-123	-629	-1812	-342	0	26	1
1446	-48	100	-229	653	-117	1530	44	-123	-629	-1812	-342	0	24	7
1447	70	135	-247	876	-119	1590	80	-69	-747	-1860	-268	8	22	7
1421	201	188	-247	876	-119	1590	80	-69	-747	-1860	-268	7	22	6
1421	201	188	-216	1249	-166	1651	139	-13	-893	-1875	-175	10	26	4
1394	360	242	57	1719	-336	1714	194	30	-1158	-1821	-100	9	22	7
1394	360	242	57	1719	-336	1714	194	30	-1158	-1821	-100	9	22	7
1350	560	264	202	2043	-488	1776	273	11	-1714	-1729	-25	11	21	3
1296	581	247	4	2151	-531	1676	202	-119	-2220	-1803	-3	3	24	5
1296	581	247	4	2151	-531	1676	202	-119	-2220	-1803	-3	3	24	5
1287	490	177	-514	2163	-477	1459	-136	-421	-2327	-1828	-50	4	17	0
1363	322	31	-1162	2216	-349	1372	-428	-651	-2035	-1883	-209	11	22	4
1363	322	31	-1162	2216	-349	1372	-428	-651	-2035	-1883	-209	11	22	4
1423	191	-135	-1608	2118	-203	1395	-585	-857	-1224	-1751	-245	5	28	0
1459	88	-330	-1740	1885	13	1402	-522	-915	40	-1515	-375	9	19	6
1459	88	-330	-1740	1885	13	1402	-522	-915	40	-1515	-375	9	19	6
1500	5	-556	-1591	1648	307	1366	-434	-795	565	-1357	-333	9	17	6
1516	-42	-675	-1299	1534	514	1231	-223	-778	603	-1024	-200	10	20	2
1528	-82	-728	-1299	1534	514	1231	-223	-778	603	-1024	-200	9	20	3
1528	-82	-728	-905	1666	619	1082	10	-803	716	-706	-183	7	16	5
1486	-136	-709	-90	1758	694	948	132	-656	430	-602	-211	9	20	3
1486	-136	-709	-90	1758	694	948	132	-656	430	-602	-211	9	20	3
1419	-152	-624	369	1753	684	857	203	-464	149	-315	-84	9	17	3
1367	-157	-522	680	1677	684	781	199	-336	-50	-99	55	8	21	2
1367	-157	-522	680	1677	684	781	199	-336	-50	-99	55	8	21	2
1308	-154	-412	967	1675	576	673	163	-225	-240	134	187	14	21	0
1237	-133	-338	1033	1712	486	587	96	-207	-102	344	223	8	20	4
1237	-133	-338	1033	1712	486	587	96	-207	-102	344	223	7	20	2
1163	-105	-285	937	1750	415	510	33	-240	213	545	201	8	21	3
1163	-105	-285	937	1750	415	510	33	-240	213	545	201	8	21	3
1080	-69	-232	678	1690	389	457	-31	-300	570	758	196	14	16	2
1049	-24	-217	484	1601	369	442	-59	-325	744	933	209	11	16	7
1049	-24	-217	484	1601	369	442	-59	-325	744	933	209	11	16	7
1015	-5	-228	416	1523	380	443	-41	-365	756	1193	213	3	20	3
984	-1	-266	455	1379	417	436	-32	-397	749	1381	226	14	25	1
984	-1	-266	455	1379	417	436	-32	-397	749	1381	226	9	21	4
952	-11	-302	598	1338	462	424	-44	-411	792	1558	256	8	21	2
952	-11	-302	598	1338	462	424	-44	-411	792	1558	256	8	21	2
876	-25	-327	742	1331	550	427	-60	-424	964	1809	293	0	22	0
869	-36	-323	1074	1190	533	444	-59	-442	1105	2017	323	12	22	4
869	-36	-323	1074	1190	533	444	-59	-442	1105	2017	323	6	23	2
862	-55	-297	1282	1014	452	486	-33	-454	1217	2247	358	8	20	0
862	-55	-297	1282	1014	452	534	4	-467	1217	2247	358	8	16	4
859	-71	-304	1387	929	384	534	4	-467	1251	2388	388	9	18	2
841	-48	-340	1484	922	353	595	53	-510	1238	2529	427	12	24	3
841	-48	-340	1484	922	353	595	53	-510	1238	2529	427	12	24	3
804	16	-368	1475	935	352	695	112	-583	1058	2668	500	7	18	1
763	77	-377	1478	871	330	720	172	-646	938	2758	471	0	19	5
763	77	-377	1478	871	330	720	172	-646	938	2758	471	8	18	4
712	133	-348	1349	719	277	729	227	-706	713	2875	396	7	18	3
712	133	-348	1349	719	277	729	227	-706	713	2875	396	7	18	3
678	176	-300	1092	681	266	754	236	-741	504	2986	377	5	16	5
644	217	-252	779	695	289	780	218	-783	408	3070	386	9	19	8
644	217	-252	779	695	289	780	218	-783	408	3070	386	9	19	8
601	258	-199	295	636	361	824	186	-834	321	3176	400	8	19	4
601	258	-199	295	636	361	824	186	-834	321	3176	400	8	19	4
572	272	-153	-163	466	424	871	157	-863	313	3249	435	8	19	4
545	261	-108	-519	270	467	945	122	-887	304	3350	471	9	16	3
545	261	-108	-519	270	467	945	122	-887	304	3350	471	9	16	3
519	231	-68	-681	47	496	1003	77	-900	321	3405	510	9	17	2
519	231	-68	-681	47	496	1003	77	-900	321	3405	510	9	17	2
506	190	-64	-614	-78	498	1059	40	-914	367	3423	537	8	20	6
497	148	-86	-500	-160	479	1127	23	-938	403	3416	574	13	21	0
497	148	-86	-500	-160	479	1127	23	-938	403	3416	574	13	21	0
