1427	7	-495	-486	1302	83	1375	-127	-845	76	-1039	-220	33	22	5
1427	7	-495	-486	1302	83	1375	-127	-845	76	-1039	-220	33	22	5
1516	145	-503	-114	1375	285	1349	-68	-865	127	-811	-208	34	16	6
1453	179	-471	57	1449	242	1223	8	-846	3	-608	-218	33	15	0
1453	179	-471	57	1449	242	1223	8	-846	3	-608	-218	33	15	0
1423	144	-449	358	1445	287	1032	93	-794	-357	-313	-219	32	15	3
1392	103	-365	366	1443	383	862	124	-823	-365	-277	-143	34	21	2
1392	103	-365	366	1443	383	862	124	-823	-365	-277	-143	32	11	3
1312	76	-314	647	1529	369	673	24	-899	-180	-192	-36	34	19	3
1312	76	-314	647	1529	369	562	-89	-927	-180	-192	-36	31	16	4
1292	104	-273	651	1269	582	562	-89	-927	-137	66	-21	34	14	2
1182	160	-246	850	1394	455	503	-136	-962	106	130	5	32	13	4
1182	160	-246	850	1394	455	503	-136	-962	106	130	5	32	13	4
1180	118	-242	878	1233	552	499	-151	-915	187	276	59	33	17	3
1131	111	-240	925	1276	572	465	-165	-857	284	446	15	33	13	6
1131	111	-240	925	1276	572	465	-165	-857	284	446	15	34	18	3
1033	80	-263	936	1157	631	404	-155	-795	400	648	-66	34	15	8
1033	80	-263	936	1157	631	404	-155	-795	400	648	-66	34	15	8
994	44	-289	879	996	612	368	-123	-755	509	810	-97	35	13	5
972	33	-313	811	870	654	357	-110	-722	570	971	-121	34	15	2
972	33	-313	811	870	654	357	-110	-722	570	971	-121	34	15	2
930	23	-321	805	821	654	316	-97	-682	664	1185	-184	33	13	4
930	23	-321	805	821	654	303	-72	-657	885	1404	-253	34	21	2
901	34	-314	863	781	638	303	-72	-657	885	1404	-253	34	22	7
877	46	-314	1024	749	596	301	-77	-663	1237	1577	-336	34	14	8
877	46	-314	1024	749	596	301	-77	-663	1237	1577	-336	34	14	8
845	62	-311	1325	844	531	312	-106	-690	1371	1706	-401	32	14	0
808	85	-293	1514	855	476	330	-78	-712	1361	1777	-456	36	13	8
808	85	-293	1514	855	476	330	-78	-712	1361	1777	-456	36	13	8
788	94	-279	1699	832	448	374	12	-699	1319	1867	-473	34	20	3
788	94	-279	1699	832	448	463	109	-679	1157	1914	-476	35	16	0
740	111	-260	1673	746	405	463	109	-679	1157	1914	-476	34	12	7
734	133	-240	1546	651	411	538	120	-662	1155	2069	-595	33	16	2
734	133	-240	1546	651	411	538	120	-662	1155	2069	-595	33	16	2
742	159	-215	1361	634	394	564	112	-660	1264	2201	-604	34	17	7
712	194	-172	1052	558	350	586	130	-668	1196	2288	-539	34	20	0
712	194	-172	1052	558	350	586	130	-668	1196	2288	-539	34	20	0
690	237	-127	719	432	298	585	166	-671	941	2368	-444	33	16	4
677	282	-91	431	319	282	580	189	-662	795	2446	-420	34	15	2
677	282	-91	431	319	282	580	189	-662	795	2446	-420	34	15	2
664	311	-73	251	246	287	575	202	-651	568	2532	-515	33	14	3
664	311	-73	251	246	287	575	202	-651	568	2532	-515	33	14	3
654	314	-65	74	167	301	610	198	-652	385	2601	-529	34	17	6
643	298	-62	-9	102	293	658	157	-667	321	2674	-540	33	16	0
643	298	-62	-9	102	293	658	157	-667	321	2674	-540	33	16	0
632	269	-62	-17	37	276	716	125	-684	236	2753	-537	36	13	2
632	269	-62	-17	37	276	716	125	-684	236	2753	-537	36	13	2
598	249	-61	62	-3	241	736	114	-685	125	2800	-526	34	14	4
563	252	-65	156	-58	214	783	152	-676	-81	2851	-533	35	10	0
563	252	-65	156	-58	214	783	152	-676	-81	2851	-533	35	17	2
541	250	-79	282	-41	206	837	205	-671	-301	2859	-484	34	14	0
541	250	-79	282	-41	206	837	205	-671	-301	2859	-484	34	14	0
529	255	-80	297	-98	167	888	254	-673	-534	2870	-438	34	18	2
550	248	-78	295	-152	148	949	323	-662	-902	2865	-353	34	16	7
550	248	-78	295	-152	148	949	323	-662	-902	2865	-353	34	16	7
574	243	-65	215	-145	154	978	346	-639	-1206	2816	-265	35	12	8
611	228	-30	87	-143	143	1026	311	-616	-1483	2730	-137	34	17	2
611	228	-30	87	-143	143	1026	311	-616	-1483	2730	-137	33	15	1
648	224	12	-4	-110	93	1053	251	-603	-1570	2638	-56	34	17	2
648	224	12	-4	-110	93	1068	176	-589	-1570	2638	-56	33	13	10
708	219	59	-78	-102	86	1068	176	-589	-1498	2509	1	32	20	1
807	210	131	-205	-136	57	1079	83	-557	-1316	2394	27	34	17	2
807	210	131	-205	-136	57	1079	83	-557	-1316	2394	27	34	17	2
900	188	217	-86	-210	21	1110	30	-522	-1101	2228	84	32	18	5
998	137	344	137	-267	-40	1115	-16	-464	-887	1961	104	33	14	3
998	137	344	137	-267	-40	1115	-16	-464	-887	1961	104	33	16	4
1097	41	530	271	-294	-44	1091	-57	-432	-580	1718	60	34	16	5
1097	41	530	271	-294	-44	1091	-57	-432	-580	1718	60	34	16	5
1139	-57	688	247	-291	-33	1028	-101	-495	142	1459	-68	32	16	12
1166	-166	828	233	-347	12	930	-96	-498	44	1178	-82	34	18	2
1166	-166	828	233	-347	12	930	-96	-498	44	1178	-82	34	18	2
1156	-226	921	231	-436	10	776	31	-408	289	825	-29	31	14	7
1147	-220	926	128	-454	6	539	164	-301	289	825	-29	34	16	6
1147	-220	926	128	-454	6	539	164	-301	637	297	44	33	16	1
1183	-210	876	-72	-504	1	425	151	-259	599	-128	119	33	18	3
1183	-210	876	-72	-504	1	425	151	-259	599	-128	119	33	18	3
1166	-174	813	39	-355	-107	415	63	-278	813	-528	173	35	16	5
1119	-154	758	405	-359	-163	488	-35	-340	1037	-764	173	36	18	5
1119	-154	758	405	-359	-163	488	-35	-340	1037	-764	173	37	12	4
1080	-140	684	737	-503	-159	649	-134	-336	1342	-803	126	39	16	4
1083	-51	471	737	-503	-159	1203	-20	-49	1342	-803	126	44	21	5
1083	-51	471	886	-675	-165	1203	-20	-49	1937	-296	-245	46	17	0
1193	131	268	918	-794	-519	1871	346	9	2638	88	-492	49	16	2
1193	131	268	918	-794	-519	1871	346	9	2638	88	-492	49	16	2
1465	399	118	883	-930	-541	1970	427	-364	2309	-419	131	54	15	0
1733	655	-218	-173	-1392	141	1587	600	-492	1847	-569	298	59	18	0
1733	655	-218	-173	-1392	141	1587	600	-492	1847	-569	298	59	18	0
1799	629	-670	-484	-1355	265	1332	921	-379	997	-697	325	64	16	4
1694	473	-863	283	-674	235	1218	908	-276	137	-860	406	66	18	0
1694	473	-863	283	-674	235	1218	908	-276	137	-860	406	66	18	0
1436	404	-738	799	-250	359	1208	574	-311	-45	-921	493	65	17	3
1060	423	-400	509	-243	365	1119	164	-362	141	-850	450	66	14	3
1060	423	-400	509	-243	365	1119	164	-362	141	-850	450	66	16	3
812	414	-202	314	-304	239	1018	-97	-383	397	-759	353	65	18	7
812	414	-202	314	-304	239	968	-277	-390	545	-679	297	64	16	0
641	358	-113	324	-314	77	968	-277	-390	545	-679	297	66	16	8
513	224	-108	441	-309	38	1034	-397	-347	579	-585	263	71	18	2
513	224	-108	441	-309	38	1034	-397	-347	579	-585	263	71	18	2
510	74	-175	533	-321	44	1103	-402	-309	451	-523	293	64	16	7
567	-128	-286	556	-478	52	1132	-267	-355	328	-471	303	65	20	4
567	-128	-286	556	-478	52	1132	-267	-355	328	-471	303	65	20	4
645	-426	-497	257	-1102	27	1107	-87	-345	265	-421	312	65	18	8
807	-632	-669	-462	-1540	171	1059	87	-301	49	-410	342	65	13	6
807	-632	-669	-462	-1540	171	1059	87	-301	49	-410	342	65	17	4
1013	-677	-735	-1133	-1518	228	994	210	-220	-289	-441	347	62	17	0
1013	-677	-735	-1133	-1518	228	991	192	-170	-429	-442	350	62	19	6
1131	-569	-647	-844	-1130	45	991	192	-170	-429	-442	350	62	18	5
1120	-512	-515	-223	-799	-109	1003	62	-99	-359	-436	287	62	17	0
1120	-512	-515	-223	-799	-109	1013	-39	-34	-154	-425	213	61	17	4
1089	-432	-359	0	-630	-183	1013	-39	-34	-154	-425	213	63	17	0
1078	-344	-194	78	-533	-133	988	-94	44	89	-430	156	62	16	2
1078	-344	-194	78	-533	-133	988	-94	44	89	-430	156	62	16	2
1084	-227	-135	294	-433	-45	949	-104	119	262	-483	121	61	17	0
1038	-108	-87	202	-473	-45	998	-83	132	354	-467	152	61	16	4
1038	-108	-87	202	-473	-45	998	-83	132	354	-467	152	61	16	4
1055	79	-26	114	-523	144	974	-1	147	172	-525	158	59	14	4
1055	79	-26	114	-523	144	970	104	143	172	-525	158	61	16	3
1009	248	2	289	-442	175	970	104	143	-121	-573	208	60	21	3
1000	333	44	-61	-446	281	977	167	123	-424	-614	256	59	17	4
1000	333	44	-61	-446	281	977	167	123	-424	-614	256	59	17	4
975	332	93	-417	-433	352	962	203	89	-780	-680	306	58	14	0
975	332	93	-417	-433	352	959	182	52	-952	-718	304	59	13	6
952	316	133	-637	-470	344	959	182	52	-952	-718	304	59	20	2
921	295	151	-838	-515	297	961	129	-1	-979	-743	264	57	18	1
921	295	151	-838	-515	297	961	129	-1	-979	-743	264	57	18	1
894	236	139	-1110	-621	235	972	99	-37	-936	-761	243	56	16	8
871	186	95	-1236	-695	191	996	104	-57	-896	-764	231	54	15	2
871	186	95	-1236	-695	191	996	104	-57	-896	-764	231	54	20	8
865	137	27	-1325	-773	154	975	90	-67	-817	-783	194	53	19	4
865	137	27	-1325	-773	154	975	90	-67	-817	-783	194	53	19	4
894	60	-72	-1386	-775	148	952	91	-69	-766	-797	173	54	18	1
917	5	-141	-1279	-734	106	937	74	-63	-701	-829	165	53	14	11
917	5	-141	-1279	-734	106	937	74	-63	-701	-829	165	53	14	11
935	-38	-197	-1021	-640	25	954	18	-59	-525	-840	146	51	20	9
935	-38	-197	-1021	-640	25	951	1	-44	-525	-840	146	49	18	4
954	-115	-238	-710	-502	-18	951	1	-44	-378	-835	116	50	18	2
962	-174	-242	-467	-397	-28	948	26	-23	-352	-862	118	48	17	8
962	-174	-242	-467	-397	-28	948	26	-23	-352	-862	118	48	17	8
978	-224	-228	-286	-351	3	954	15	-20	-317	-879	148	45	21	5
970	-257	-196	-116	-325	8	944	-11	-19	-177	-880	139	46	21	4
970	-257	-196	-116	-325	8	944	-11	-19	-177	-880	139	45	16	8
962	-272	-168	-54	-319	36	942	-9	-30	-45	-875	119	45	18	1
962	-272	-168	-54	-319	36	942	-9	-30	-45	-875	119	45	18	1
947	-271	-143	-78	-300	54	930	0	-59	46	-873	112	45	17	6
931	-250	-133	-78	-300	54	901	-11	-112	94	-888	79	43	21	2
931	-250	-133	-115	-300	65	901	-11	-112	94	-888	79	44	18	4
919	-199	-137	-165	-289	110	914	-4	-164	175	-900	99	41	20	1
919	-199	-137	-165	-289	110	914	-4	-164	175	-900	99	41	20	1
904	-121	-146	-185	-374	51	935	17	-232	192	-903	116	40	20	4
895	-66	-153	-203	-392	109	938	32	-281	136	-910	121	42	19	7
895	-66	-153	-203	-392	109	938	32	-281	136	-910	121	40	20	9
868	33	-156	-190	-378	21	944	40	-312	85	-901	125	39	24	4
868	33	-156	-190	-378	21	944	40	-312	85	-901	125	39	24	4
848	95	-173	-171	-385	-59	956	27	-343	71	-891	131	37	22	4
862	142	-193	-157	-390	-44	966	4	-371	69	-875	118	35	15	2
862	142	-193	-157	-390	-44	966	4	-371	69	-875	118	35	29	4
881	174	-229	-128	-375	-82	989	-19	-408	115	-841	109	37	26	8
881	174	-229	-128	-375	-82	989	-19	-408	115	-841	109	37	26	8
920	177	-267	-196	-374	-71	1025	-8	-437	115	-829	135	36	33	0
957	162	-310	-318	-371	-60	1031	56	-446	-73	-818	123	34	28	2
957	162	-310	-318	-371	-60	1031	56	-446	-73	-818	123	34	28	2
976	122	-336	-515	-469	15	1030	121	-423	-258	-827	124	34	26	1
968	86	-328	-546	-499	68	1014	139	-384	-377	-857	124	36	30	7
968	86	-328	-546	-499	68	1014	139	-384	-377	-857	124	34	30	1
949	61	-269	-533	-505	-25	1010	102	-332	-384	-895	116	33	31	0
949	61	-269	-533	-505	-25	1010	102	-332	-384	-895	116	33	31	0
978	18	-142	-432	-499	-59	1022	37	-299	-284	-931	103	35	32	2
1037	-26	-59	-395	-447	-123	1079	15	-270	-84	-981	62	36	28	1
1037	-26	-59	-395	-447	-123	1079	15	-270	-84	-981	62	36	28	1
1112	-80	-26	-463	-334	-161	1129	65	-253	-45	-1010	44	34	35	1
1163	-111	-25	-690	-283	-187	1152	116	-232	-23	-1063	69	36	36	0
1163	-111	-25	-690	-283	-187	1152	116	-232	-23	-1063	69	36	36	0
1207	-110	-18	-716	-235	-166	1155	158	-212	-82	-1137	86	34	32	4
1222	-101	0	-673	-202	-112	1159	184	-203	-115	-1197	98	32	35	9
1222	-101	0	-673	-202	-112	1159	184	-203	-115	-1197	98	36	32	0
1203	-66	36	-607	-142	-67	1171	195	-202	-194	-1274	123	34	30	2
1184	-34	74	-562	-87	-65	1182	178	-213	-204	-1319	122	33	28	3
1184	-34	74	-562	-87	-65	1182	178	-213	-204	-1319	122	34	27	5
1172	-26	116	-594	-58	-94	1214	155	-236	-271	-1369	128	32	26	4
1172	-26	116	-594	-58	-94	1307	134	-264	-271	-1369	128	34	21	3
1221	-66	151	-684	-16	-214	1307	134	-264	-364	-1418	111	34	22	0
1317	-116	130	-850	73	-373	1425	162	-281	-440	-1430	73	28	26	4
1317	-116	130	-850	73	-373	1425	162	-281	-440	-1430	73	28	26	4
1444	-134	55	-990	247	-471	1563	271	-251	-669	-1447	87	34	22	2
1499	-117	-35	-944	331	-357	1621	356	-156	-933	-1483	114	34	20	1
1499	-117	-35	-944	331	-357	1621	356	-156	-933	-1483	114	34	20	1
1462	-62	-27	-722	399	-236	1626	418	5	-1241	-1512	139	33	15	0
1407	36	48	-724	568	-208	1576	466	189	-1486	-1593	138	33	16	0
1407	36	48	-724	568	-208	1576	466	189	-1486	-1593	138	33	16	0
1342	169	147	-599	1004	-254	1523	333	280	-1905	-1623	185	32	18	1
1256	264	199	-379	1285	-333	1440	107	261	-1923	-1579	108	38	18	4
1256	264	199	-379	1285	-333	1440	107	261	-1923	-1579	108	38	18	4
1192	285	191	-427	1436	-242	1373	1	102	-2077	-1565	54	34	16	4
1156	140	62	-793	1467	-34	1334	-120	-111	-1743	-1505	42	34	20	7
1156	140	62	-793	1467	-34	1334	-120	-111	-1743	-1505	42	34	20	7
1130	45	-76	-1013	1375	-55	1213	-287	-345	-823	-1332	-85	34	18	7
1153	27	-219	-899	1349	31	1096	-327	-484	-96	-1219	-224	34	16	4
1153	27	-219	-899	1349	31	1096	-327	-484	-96	-1219	-224	34	16	4
1254	41	-351	-607	1284	195	1109	-298	-627	293	-1142	-301	32	16	6
1328	147	-389	-257	1368	170	1236	-186	-705	350	-1052	-244	34	17	6
1328	147	-389	-257	1368	170	1236	-186	-705	350	-1052	-244	34	17	6
1447	246	-380	-68	1406	406	1352	-10	-743	281	-859	-177	32	13	5
1451	261	-361	-101	1515	430	1258	183	-724	58	-621	-136	34	17	6
1451	261	-361	-101	1515	430	1258	183	-724	58	-621	-136	34	17	6
1325	214	-317	-70	1440	255	1095	242	-689	-245	-459	-98	33	17	3
1263	191	-293	43	1415	272	905	242	-746	-436	-302	15	33	15	4
1263	191	-293	43	1415	272	905	242	-746	-436	-302	15	33	15	0
1259	192	-273	182	1311	378	739	166	-812	-574	-259	136	34	16	2
1259	192	-273	182	1311	378	739	166	-812	-574	-259	136	32	17	7
1194	196	-273	305	1319	358	618	73	-882	-563	-95	242	34	18	0
1163	169	-286	261	1220	564	556	25	-954	-333	-2	332	39	15	2
1163	169	-286	261	1220	564	556	25	-954	-333	-2	332	39	15	2
1239	191	-243	42	1190	645	579	19	-936	-171	131	404	34	19	1
1138	182	-219	411	1335	475	521	33	-828	-217	320	380	33	16	4
1138	182	-219	411	1335	475	521	33	-828	-217	320	380	33	16	2
1034	175	-186	281	1138	532	447	26	-738	-214	445	333	33	16	1
1034	175	-186	281	1138	532	447	26	-738	-214	445	333	33	16	1
945	133	-211	480	1041	551	393	9	-662	-58	598	295	37	16	8
929	51	-275	577	940	590	365	-30	-599	213	833	233	33	14	11
929	51	-275	577	940	590	365	-30	-599	213	833	233	33	14	11
942	16	-294	715	851	588	374	-64	-579	442	1051	186	35	15	5
942	16	-294	715	851	588	374	-64	-579	442	1051	186	35	15	5
930	2	-291	894	797	599	394	-100	-585	647	1317	121	33	16	2
954	-19	-311	1110	801	642	420	-102	-596	829	1513	90	36	21	4
954	-19	-311	1110	801	642	420	-102	-596	829	1513	90	36	21	4
950	-45	-329	1169	819	615	426	-78	-613	956	1716	-17	32	14	1
950	-45	-329	1169	819	615	438	-68	-651	1153	1931	-140	34	17	1
918	-57	-339	1191	803	543	438	-68	-651	1153	1931	-140	34	18	5
854	-28	-342	1211	764	437	439	-39	-670	1275	2057	-226	33	17	8
854	-28	-342	1211	764	437	439	-39	-670	1275	2057	-226	33	17	8
778	3	-342	1147	721	345	451	66	-680	1276	2263	-243	33	16	5
696	53	-332	1057	642	246	465	121	-694	1206	2315	-213	34	12	3
696	53	-332	1057	642	246	465	121	-694	1206	2315	-213	34	12	3
661	97	-326	953	514	179	509	172	-700	1066	2365	-199	35	16	1
667	127	-314	873	459	150	569	206	-674	872	2506	-229	35	14	6
667	127	-314	873	459	150	569	206	-674	872	2506	-229	36	15	5
690	150	-309	835	428	194	635	213	-637	910	2653	-282	37	16	2
690	150	-309	835	428	194	635	213	-637	910	2653	-282	37	16	2
672	171	-296	833	436	171	712	214	-633	1016	2892	-402	34	16	3
651	171	-279	776	307	158	707	211	-652	884	3009	-467	33	17	2
651	171	-279	776	307	158	707	211	-652	884	3009	-467	33	17	2
632	192	-268	748	215	127	656	190	-655	796	3060	-567	35	22	4
614	240	-248	748	215	127	666	227	-640	647	3027	-619	34	16	0
614	240	-248	668	118	159	666	227	-640	647	3027	-619	34	16	2
580	296	-218	549	34	169	774	265	-637	590	3008	-687	38	18	3
580	296	-218	549	34	169	774	265	-637	590	3008	-687	38	18	3
548	332	-179	518	-7	140	950	205	-701	638	2988	-804	34	16	3
541	361	-120	607	-19	74	1068	175	-766	562	3006	-832	34	14	4
541	361	-120	607	-19	74	1068	175	-766	562	3006	-832	34	14	4
563	362	-57	772	-17	26	1133	234	-819	170	2993	-725	33	17	4
563	362	-57	772	-17	26	1133	234	-819	170	2993	-725	33	17	4
606	363	20	885	39	9	1153	327	-840	-266	2983	-572	34	21	3
676	360	96	910	143	45	1139	384	-783	-737	2914	-453	30	13	5
676	360	96	910	143	45	1139	384	-783	-737	2914	-453	30	13	5
763	377	186	686	139	79	1093	359	-654	-967	2781	-316	33	14	7
763	377	186	686	139	79	1048	261	-580	-967	2781	-316	33	18	0
826	382	246	385	29	123	1048	261	-580	-907	2691	-200	34	18	0
875	386	291	117	-99	176	1009	158	-523	-871	2541	-99	32	14	1
875	386	291	117	-99	176	1009	158	-523	-871	2541	-99	32	14	1
904	389	340	-137	-227	175	995	133	-483	-904	2377	-44	32	11	7
912	364	397	23	-262	131	1036	116	-448	-891	2181	18	32	11	7
912	364	397	23	-262	131	1036	116	-448	-891	2181	18	32	22	5
929	321	487	235	-282	117	1073	86	-437	-787	1895	31	32	16	4
929	321	487	235	-282	117	1073	86	-437	-787	1895	31	32	16	4
971	243	641	312	-300	176	1071	10	-512	-644	1705	-15	32	16	0
968	178	722	320	-427	237	965	-64	-490	-492	1396	-19	33	16	2
968	178	722	320	-427	237	965	-64	-490	-492	1396	-19	33	16	2
961	138	764	184	-533	309	792	-16	-429	5	1068	4	34	18	5
961	138	764	184	-533	309	792	-16	-429	5	1068	4	34	18	5
958	116	818	-254	-484	328	585	-25	-381	197	659	36	34	16	2
1000	90	836	-690	-379	312	382	2	-341	385	146	121	34	17	6
1000	90	836	-690	-379	312	382	2	-341	385	146	121	34	17	6
1060	44	824	-807	-342	209	290	41	-347	570	-271	201	34	18	4
1060	44	824	-807	-342	209	290	41	-347	570	-271	201	34	18	4
1126	-46	797	-299	-289	41	301	51	-438	669	-709	259	33	16	7
1104	-96	745	359	-213	53	368	59	-536	701	-968	304	35	19	9
1104	-96	745	359	-213	53	368	59	-536	701	-968	304	35	19	9
979	-93	647	790	-245	62	491	17	-582	676	-1114	281	37	21	3
979	-93	647	790	-245	62	491	17	-582	676	-1114	281	37	21	3
840	-62	419	943	-465	112	847	-54	-405	620	-799	189	38	21	0
819	21	135	767	-609	54	1384	77	24	1243	-174	-166	44	17	3
819	21	135	767	-609	54	1384	77	24	1243	-174	-166	44	17	3
987	179	-162	414	-677	-238	2226	340	91	1973	161	-219	52	15	6
987	179	-162	414	-677	-238	2226	340	91	1973	161	-219	52	15	6
1357	343	-463	-351	-1073	-339	2133	175	-316	1920	-323	170	65	17	3
1692	344	-865	-984	-1608	-113	1745	418	-584	2061	-463	341	71	14	0
1692	344	-865	-984	-1608	-113	1745	418	-584	2061	-463	341	71	14	0
1976	240	-1178	-213	-1285	-333	1424	852	-349	1538	-661	296	75	19	5
2045	27	-980	1751	-570	-50	1285	809	-359	817	-805	304	80	18	2
2045	27	-980	1751	-570	-50	1285	809	-359	817	-805	304	80	18	2
1795	-5	-490	2011	-90	326	1218	593	-430	522	-836	494	81	16	4
1445	11	-59	1558	-118	520	1091	325	-449	429	-751	534	76	16	0
1445	11	-59	1558	-118	520	1091	325	-449	429	-751	534	76	16	0
994	56	146	861	-266	448	966	18	-443	402	-691	406	80	16	8
667	66	116	102	-424	348	1008	-301	-372	546	-580	310	81	16	9
667	66	116	102	-424	348	1008	-301	-372	546	-580	310	78	18	4
398	54	-43	-242	-423	131	1109	-442	-283	633	-462	243	78	16	1
398	54	-43	-242	-423	131	1109	-442	-283	633	-462	243	78	16	1
294	5	-358	-25	-582	42	1089	-421	-204	498	-429	189	77	16	6
397	-35	-630	329	-947	50	1037	-308	-179	431	-416	193	75	14	4
397	-35	-630	329	-947	50	1037	-308	-179	431	-416	193	75	14	4
578	-126	-788	100	-1180	-38	1019	-165	-157	278	-397	219	74	16	8
828	-289	-786	-482	-1166	63	1011	33	-141	54	-391	254	74	13	4
828	-289	-786	-482	-1166	63	1011	33	-141	54	-391	254	72	16	4
1062	-378	-614	-517	-909	45	1000	163	-126	-140	-415	279	70	15	0
1062	-378	-614	-517	-909	45	999	244	-86	-140	-415	279	71	13	3
1127	-338	-397	-408	-769	-52	999	244	-86	-368	-462	289	70	17	2
1177	-289	-192	-367	-638	-19	1002	244	-32	-462	-481	260	70	19	2
1177	-289	-192	-367	-638	-19	1002	244	-32	-462	-481	260	70	19	2
1233	-233	-10	-379	-476	89	947	192	67	-616	-562	202	68	16	2
1200	-173	86	-682	-476	183	990	33	95	-304	-572	190	68	16	9
1200	-173	86	-682	-476	183	990	33	95	-304	-572	190	68	16	9
1107	-65	137	-675	-516	220	1003	-62	118	-187	-579	206	64	13	6
1017	82	100	-366	-485	214	1008	-122	115	-37	-586	199	64	18	2
1017	82	100	-366	-485	214	1008	-122	115	-37	-586	199	62	15	4
944	171	58	-357	-472	207	1002	-80	102	-31	-591	216	64	17	7
944	171	58	-357	-472	207	1002	-80	102	-31	-591	216	64	17	7
891	267	31	-437	-526	241	956	15	98	-174	-621	220	61	16	11
884	300	-6	-388	-489	275	933	139	75	-538	-672	267	61	16	1
884	300	-6	-388	-489	275	933	139	75	-538	-672	267	61	16	1
886	251	-10	-541	-503	240	949	172	48	-807	-715	297	61	16	2
886	251	-10	-541	-503	240	949	172	48	-807	-715	297	61	16	2
894	172	7	-687	-500	200	969	152	3	-941	-758	305	61	14	4
894	94	34	-924	-567	189	996	140	-28	-988	-779	318	60	18	1
894	94	34	-924	-567	189	996	140	-28	-988	-779	318	60	18	1
914	40	11	-1002	-593	186	996	100	-56	-934	-788	298	60	14	6
914	40	11	-1002	-593	186	996	100	-56	-934	-788	298	60	14	6
927	-16	-28	-1087	-654	185	957	54	-70	-840	-818	242	59	17	8
940	-73	-81	-1162	-678	162	942	36	-74	-731	-846	224	57	18	4
940	-73	-81	-1162	-678	162	942	36	-74	-731	-846	224	57	18	4
954	-106	-119	-1141	-690	150	965	2	-77	-530	-859	212	57	16	2
970	-128	-148	-1141	-690	150	955	20	-63	-530	-859	212	54	20	2
970	-128	-148	-1011	-634	131	955	20	-63	-400	-853	167	53	12	2
958	-148	-165	-734	-549	78	936	74	-45	-380	-874	132	52	19	5
958	-148	-165	-734	-549	78	936	74	-45	-380	-874	132	52	19	5
949	-149	-169	-515	-482	43	978	90	-59	-402	-859	209	49	18	0
949	-140	-171	-358	-438	22	981	18	-84	-225	-844	189	50	19	0
949	-140	-171	-358	-438	22	981	18	-84	-225	-844	189	50	19	0
948	-131	-169	-264	-414	22	959	8	-117	-97	-846	186	48	20	5
948	-131	-169	-264	-414	22	980	17	-156	-97	-846	186	48	22	6
936	-134	-175	-213	-418	54	980	17	-156	-49	-833	221	45	18	7
884	-126	-177	-214	-439	10	892	30	-185	-132	-853	160	44	24	4
884	-126	-177	-214	-439	10	892	30	-185	-132	-853	160	44	24	4
884	-90	-189	-185	-498	50	895	20	-219	-104	-854	145	41	18	8
876	-59	-193	-240	-495	35	927	22	-249	-73	-852	166	41	20	0
876	-59	-193	-240	-495	35	927	22	-249	-73	-852	166	42	19	0
873	-44	-196	-226	-483	48	940	-3	-273	-82	-845	163	41	19	7
873	-44	-196	-226	-483	48	940	-3	-273	-82	-845	163	41	19	7
859	-18	-202	-155	-491	-59	951	-38	-289	-54	-837	159	41	22	5
863	-7	-212	-108	-470	-80	965	-70	-312	95	-819	148	36	24	8
863	-7	-212	-108	-470	-80	965	-70	-312	95	-819	148	36	24	8
887	-6	-241	-70	-453	-63	973	-65	-330	106	-808	148	38	24	0
887	-6	-241	-70	-453	-63	973	-65	-330	106	-808	148	38	24	0
897	4	-270	-99	-439	-50	980	-40	-348	66	-799	145	38	20	4
898	4	-291	-181	-465	-53	985	0	-365	-26	-797	142	36	24	5
898	4	-291	-181	-465	-53	985	0	-365	-26	-797	142	36	24	5
924	-12	-311	-278	-507	45	984	14	-365	-101	-802	138	38	24	8
924	-12	-311	-278	-507	45	984	14	-365	-101	-802	138	38	24	8
953	-23	-318	-319	-489	115	1017	18	-353	-149	-814	161	34	30	9
926	18	-276	-376	-567	-39	1015	20	-321	-168	-821	133	35	28	5
926	18	-276	-376	-567	-39	1015	20	-321	-168	-821	133	35	28	5
965	18	-235	-354	-530	-15	1021	14	-291	-148	-847	136	36	28	4
998	15	-183	-310	-462	-29	1035	-20	-256	-169	-867	135	34	27	6
998	15	-183	-310	-462	-29	1035	-20	-256	-169	-867	135	37	26	2
1039	7	-112	-267	-411	-124	1062	-38	-236	-104	-907	104	36	30	10
1039	7	-112	-267	-411	-124	1125	20	-249	-106	-954	79	34	21	4
1082	-9	-70	-310	-379	-178	1125	20	-249	-106	-954	79	34	30	5
1124	-54	-70	-519	-385	-165	1153	64	-282	-135	-978	93	34	32	1
1124	-54	-70	-519	-385	-165	1153	64	-282	-135	-978	93	34	32	1
1166	-112	-117	-713	-356	-133	1157	98	-302	-117	-1009	113	35	30	2
1183	-118	-150	-662	-332	-113	1150	157	-320	-156	-1062	105	34	28	1
1183	-118	-150	-662	-332	-113	1150	157	-320	-156	-1062	105	34	28	1
1191	-87	-160	-549	-285	-78	1152	207	-328	-230	-1101	105	33	25	6
1175	-16	-151	-429	-232	-77	1159	238	-327	-242	-1139	115	35	22	11
1175	-16	-151	-429	-232	-77	1159	238	-327	-242	-1139	115	35	22	11
1162	17	-110	-391	-217	-77	1169	218	-327	-184	-1172	116	34	26	7
1153	24	-48	-398	-197	-114	1171	189	-336	-129	-1190	82	36	21	0
1153	24	-48	-398	-197	-114	1171	189	-336	-129	-1190	82	36	21	0
1160	13	26	-547	-179	-119	1180	216	-334	-73	-1220	81	34	22	3
