1477	-110	1486	981	-136	278	298	101	-1171	-193	-1023	-25	9	19	2
1477	-110	1486	481	-443	192	298	101	-1171	-193	-1023	-25	8	19	3
1351	-55	1324	270	-609	47	389	8	-1207	184	-1278	-161	4	18	0
1351	-55	1324	270	-609	47	578	-32	-1094	184	-1278	-161	10	18	0
1141	1	1010	154	-520	-84	578	-32	-1094	423	-1447	-268	10	24	8
916	24	679	215	-315	-49	748	-72	-822	575	-1405	-330	11	20	5
916	24	679	215	-315	-49	748	-72	-822	575	-1405	-330	11	20	5
658	22	328	253	-251	104	1247	-191	132	124	-914	-227	18	22	4
396	34	-75	185	-469	291	1833	-211	951	921	-193	-112	24	21	1
396	34	-75	185	-469	291	1833	-211	951	921	-193	-112	24	21	1
344	109	-322	144	-893	335	1881	51	792	1413	-185	138	38	19	3
344	109	-322	144	-893	335	1298	387	-54	1413	-185	138	51	23	0
499	172	-533	245	-1829	366	1298	387	-54	1246	-449	-28	55	21	4
860	205	-729	440	-2686	382	1093	708	-50	828	-1028	-207	66	20	3
860	205	-729	440	-2686	382	1093	708	-50	828	-1028	-207	66	20	3
1420	169	-809	705	-2405	129	1515	655	231	701	-809	-216	69	16	3
1905	85	-602	1252	-2026	-46	1478	651	145	865	-725	-284	73	18	6
1905	85	-602	1252	-2026	-46	1478	651	145	865	-725	-284	73	18	6
2271	112	-15	1464	-1071	-19	1178	657	-37	418	-1133	-384	72	20	4
2128	375	950	1074	735	-88	966	390	-207	378	-936	-105	74	20	1
2128	375	950	1074	735	-88	966	390	-207	378	-936	-105	74	20	1
1723	570	1281	671	909	-193	1032	-62	-420	336	-758	68	79	19	5
1344	580	1103	551	304	-228	1147	-713	-559	1026	-917	110	77	21	6
1344	580	1103	551	304	-228	1147	-713	-559	1026	-917	110	77	22	7
995	458	563	479	-515	-45	1297	-566	-555	1977	-834	-104	80	22	6
816	245	133	399	-1133	220	1302	-74	-481	1897	-762	-161	82	22	3
816	245	133	399	-1133	220	1302	-74	-481	1897	-762	-161	80	17	6
713	-19	-354	314	-1379	461	1131	432	-386	626	-808	9	81	19	12
713	-19	-354	314	-1379	461	1090	513	-332	-162	-846	128	82	21	6
600	-183	-914	-692	-1710	521	1090	513	-332	-162	-846	128	77	20	1
549	-251	-1139	-1446	-1756	526	1112	333	-320	-599	-767	147	83	22	8
537	-238	-1118	-1446	-1756	526	1063	135	-255	-564	-705	126	76	14	8
537	-238	-1118	-1481	-1688	468	1063	135	-255	-564	-705	126	79	20	9
584	-233	-871	-926	-1531	331	979	30	-229	-427	-610	114	83	21	5
685	-310	-593	-926	-1531	331	918	-11	-258	-383	-506	107	80	21	11
685	-310	-593	-637	-1166	242	918	-11	-258	-383	-506	107	83	20	6
799	-390	-325	-648	-850	177	941	-26	-265	-403	-450	137	85	21	9
799	-390	-325	-648	-850	177	984	-69	-268	-278	-415	165	85	21	11
881	-419	-113	-841	-934	78	984	-69	-268	-278	-415	165	88	26	9
899	-374	-154	-556	-1009	-85	1005	-95	-256	-213	-431	109	84	22	4
899	-374	-154	-556	-1009	-85	1023	-116	-215	-151	-417	42	83	22	5
912	-313	-317	-162	-1007	-256	1023	-116	-215	-151	-417	42	84	21	4
977	-268	-443	-177	-1034	-296	1033	-130	-132	-167	-415	15	81	20	7
1064	-258	-402	-327	-930	-224	1012	-145	-55	-233	-454	10	84	23	3
1064	-258	-402	-327	-930	-224	1012	-145	-55	-233	-454	10	84	20	4
1146	-256	-276	-288	-724	-100	987	-163	28	-336	-480	16	82	21	7
1146	-256	-276	-288	-724	-100	971	-184	68	-369	-502	10	79	19	10
1203	-239	-90	-91	-511	89	971	-184	68	-369	-502	10	79	26	9
1185	-184	19	10	-461	200	960	-203	74	-343	-545	-10	77	20	9
1185	-184	19	10	-461	200	960	-203	74	-343	-545	-10	77	20	9
1140	-105	61	14	-482	257	960	-206	44	-292	-592	-50	74	22	9
1050	-7	39	-94	-508	265	973	-202	1	-152	-609	-88	72	22	6
1050	-7	39	-94	-508	265	973	-202	1	-152	-609	-88	71	22	9
979	52	-18	-207	-503	224	988	-163	-46	-47	-601	-117	66	24	2
979	52	-18	-207	-503	224	988	-163	-46	-47	-601	-117	66	24	2
924	80	-101	-347	-472	177	993	-123	-85	14	-590	-130	62	22	14
878	66	-202	-521	-437	131	993	-89	-123	-23	-605	-136	62	17	11
878	66	-202	-521	-437	131	993	-89	-123	-23	-605	-136	62	17	11
851	23	-250	-634	-442	108	990	-70	-160	-86	-601	-135	59	26	9
839	-31	-271	-690	-493	97	987	-52	-184	-157	-598	-126	44	25	8
839	-31	-271	-690	-493	97	987	-52	-184	-157	-598	-126	55	24	10
835	-91	-288	-710	-579	106	992	-31	-212	-228	-567	-111	51	21	11
835	-91	-288	-710	-579	106	995	-21	-233	-228	-567	-111	48	23	8
843	-118	-310	-697	-629	114	995	-21	-233	-274	-545	-104	50	22	6
867	-128	-340	-660	-641	111	1003	0	-249	-347	-540	-97	46	25	10
867	-128	-340	-660	-641	111	1003	0	-249	-347	-540	-97	46	25	10
891	-123	-364	-565	-595	87	1007	8	-252	-410	-524	-96	40	29	9
909	-110	-372	-490	-546	62	1004	6	-247	-446	-528	-100	36	20	8
909	-110	-372	-490	-546	62	1004	6	-247	-446	-528	-100	36	20	8
916	-117	-359	-440	-516	42	993	-8	-227	-480	-539	-106	33	24	17
919	-126	-325	-421	-503	44	978	-35	-215	-472	-563	-116	32	28	5
919	-126	-325	-421	-503	44	978	-35	-215	-472	-563	-116	32	28	5
917	-143	-264	-389	-521	45	979	-66	-211	-397	-554	-132	29	28	19
921	-154	-218	-388	-551	47	977	-89	-211	-317	-564	-138	26	26	16
921	-154	-218	-388	-551	47	977	-89	-211	-317	-564	-138	28	28	19
931	-153	-196	-382	-553	41	974	-100	-210	-241	-565	-147	24	29	16
941	-142	-201	-394	-553	29	983	-97	-220	-186	-607	-164	22	36	16
941	-142	-201	-394	-553	29	983	-97	-220	-186	-607	-164	16	30	16
949	-123	-215	-400	-561	27	986	-99	-216	-116	-633	-172	18	31	21
958	-104	-227	-400	-561	27	985	-87	-228	-101	-669	-178	14	32	20
958	-104	-227	-383	-568	24	985	-87	-228	-101	-669	-178	22	29	25
974	-79	-229	-358	-555	39	979	-70	-241	-133	-682	-181	22	36	23
974	-79	-229	-358	-555	39	984	-46	-236	-133	-682	-181	14	40	29
982	-60	-215	-341	-537	53	984	-46	-236	-179	-694	-175	12	36	28
992	-47	-191	-359	-534	71	988	-13	-237	-270	-720	-168	19	40	30
992	-47	-191	-359	-534	71	988	-13	-237	-270	-720	-168	19	40	30
997	-30	-160	-380	-487	87	980	5	-228	-335	-747	-162	16	47	29
986	-13	-137	-408	-442	86	979	18	-216	-408	-803	-169	13	48	30
986	-13	-137	-408	-442	86	979	18	-216	-408	-803	-169	13	48	30
963	0	-105	-459	-416	77	978	16	-208	-430	-836	-182	16	50	38
936	1	-59	-530	-434	43	983	4	-211	-431	-872	-207	15	54	39
936	1	-59	-530	-434	43	983	4	-211	-431	-872	-207	13	54	42
943	-14	-35	-604	-484	12	997	-3	-227	-397	-927	-246	11	54	43
943	-14	-35	-604	-484	12	997	-3	-227	-397	-927	-246	11	54	43
973	-46	-33	-671	-513	-11	1019	-5	-246	-352	-964	-279	14	54	44
1035	-91	-65	-734	-511	-25	1067	8	-250	-274	-1020	-325	12	53	44
1035	-91	-65	-734	-511	-25	1067	8	-250	-274	-1020	-325	12	53	44
1085	-115	-105	-723	-456	-26	1097	27	-244	-222	-1062	-351	16	55	46
1118	-127	-143	-632	-376	-33	1113	53	-244	-168	-1106	-386	12	48	31
1118	-127	-143	-632	-376	-33	1113	53	-244	-168	-1106	-386	12	48	31
1139	-135	-180	-431	-253	-51	1124	84	-247	-98	-1156	-435	16	54	30
1141	-150	-197	-301	-139	-85	1128	93	-251	-59	-1206	-466	11	51	26
1141	-150	-197	-301	-139	-85	1128	93	-251	-59	-1206	-466	11	51	26
1145	-172	-204	-246	-38	-128	1152	82	-276	-32	-1256	-479	4	42	19
1173	-206	-194	-218	45	-159	1188	57	-304	-32	-1304	-493	8	41	11
1173	-206	-194	-218	45	-159	1188	57	-304	-32	-1304	-493	8	41	11
1227	-231	-165	-185	83	-167	1238	30	-316	-55	-1358	-491	7	34	20
1287	-247	-113	-103	130	-151	1309	15	-319	-86	-1439	-474	9	28	11
1287	-247	-113	-103	130	-151	1309	15	-319	-86	-1439	-474	9	28	11
1327	-251	-13	-14	215	-103	1347	13	-292	-158	-1522	-459	9	28	12
1355	-233	64	-4	313	-70	1401	10	-216	-294	-1640	-426	6	27	12
1355	-233	64	-4	313	-70	1401	10	-216	-294	-1640	-426	6	27	12
1375	-184	106	-63	443	-60	1437	15	-172	-389	-1735	-391	5	21	8
1382	-81	114	-205	653	-85	1476	37	-131	-486	-1832	-342	10	24	4
1382	-81	114	-205	653	-85	1476	37	-131	-486	-1832	-342	10	24	4
1367	19	114	-263	876	-108	1530	76	-68	-640	-1932	-241	11	24	12
1359	139	147	-217	1213	-130	1585	128	-35	-777	-1953	-175	10	24	7
1359	139	147	-217	1213	-130	1585	128	-35	-777	-1953	-175	9	20	6
1397	350	201	45	1670	-319	1709	256	9	-1055	-1976	-105	7	26	6
1403	518	228	252	2051	-535	1879	466	-16	-1366	-1873	-35	12	24	5
1403	518	228	252	2051	-535	1879	466	-16	-1366	-1873	-35	10	23	6
1365	584	239	243	2327	-596	1935	657	-92	-2172	-1639	71	8	24	9
1316	535	207	-175	2339	-570	1628	327	-323	-3213	-1748	1	9	19	8
1316	535	207	-175	2339	-570	1628	327	-323	-3213	-1748	1	9	20	5
1342	422	108	-904	2353	-460	1415	-115	-517	-3082	-1895	-151	8	21	5
1342	422	108	-904	2353	-460	1444	-520	-643	-2251	-1824	-195	7	20	4
1413	292	-20	-1416	2246	-317	1444	-520	-643	-2251	-1824	-195	10	22	6
1449	178	-201	-1718	2058	-129	1479	-676	-760	-947	-1423	-267	8	22	4
1472	90	-406	-1743	1866	124	1413	-613	-777	-42	-1190	-287	10	21	5
1472	90	-406	-1743	1866	124	1413	-613	-777	-42	-1190	-287	10	21	5
1480	4	-530	-1508	1790	333	1268	-463	-635	371	-1037	-171	6	20	5
1475	-63	-599	-1292	1828	527	1150	-297	-513	634	-745	-121	8	21	5
1475	-63	-599	-1292	1828	527	1150	-297	-513	634	-745	-121	8	21	5
1441	-171	-618	-897	1848	616	978	-57	-479	657	-394	-132	6	24	4
1392	-246	-592	-438	1818	672	801	107	-539	634	-298	-114	14	21	1
1392	-246	-592	-438	1818	672	801	107	-539	634	-298	-114	14	21	1
1339	-301	-532	-11	1733	704	656	191	-585	486	-146	-87	8	23	0
1269	-360	-429	465	1658	675	568	194	-585	567	56	-55	8	17	4
1269	-360	-429	465	1658	675	568	194	-585	567	56	-55	8	17	4
1242	-353	-357	733	1599	682	530	118	-508	474	180	48	9	19	3
1242	-353	-357	733	1599	682	530	118	-508	474	180	48	9	19	3
1237	-290	-308	766	1553	595	516	45	-385	609	330	120	9	19	1
1189	-266	-268	685	1497	457	517	-8	-326	921	528	139	9	23	8
1189	-266	-268	685	1497	457	517	-8	-326	921	528	139	9	23	8
1194	-259	-260	546	1495	355	516	-57	-319	1277	802	124	7	23	5
1194	-259	-260	546	1495	355	515	-57	-337	1290	1126	133	10	20	6
1174	-214	-291	460	1617	382	515	-57	-337	1290	1126	133	9	20	7
1142	-147	-328	880	1626	467	503	-16	-351	1110	1389	167	3	18	5
1142	-147	-328	880	1626	467	503	-16	-351	1110	1389	167	3	18	5
1098	-110	-323	1262	1492	531	483	64	-374	845	1618	192	10	22	2
1037	-90	-296	1540	1337	533	476	82	-403	781	1804	206	10	22	4
1037	-90	-296	1540	1337	533	476	82	-403	781	1804	206	10	22	4
950	-77	-270	1501	1156	477	482	54	-428	829	2078	243	3	15	10
873	-55	-273	1273	1086	425	488	36	-429	891	2254	270	3	22	4
873	-55	-273	1273	1086	425	488	36	-429	891	2254	270	3	22	4
799	-24	-279	1120	1007	382	500	42	-409	928	2416	315	9	20	4
799	-24	-279	1120	1007	382	500	42	-409	928	2416	315	9	20	4
719	19	-282	1208	846	353	523	90	-424	886	2617	381	9	17	10
671	60	-286	1382	702	333	558	135	-448	706	2771	427	1	17	5
671	60	-286	1382	702	333	558	135	-448	706	2771	427	1	17	5
635	111	-287	1451	595	308	630	198	-486	500	2940	491	8	18	10
635	111	-287	1451	595	308	697	262	-532	280	3041	534	10	19	2
605	155	-284	1320	488	280	697	262	-532	280	3041	534	5	20	3
583	168	-271	1097	396	261	750	313	-587	25	3114	560	8	16	2
583	168	-271	1097	396	261	750	313	-587	25	3114	560	8	16	2
556	184	-245	799	300	237	813	324	-662	-194	3224	598	8	22	0
525	207	-205	412	189	228	858	330	-702	-332	3280	645	9	17	6
525	207	-205	412	189	228	858	330	-702	-332	3280	645	13	17	4
512	223	-182	174	96	261	927	317	-755	-423	3387	723	9	20	5
512	223	-182	174	96	261	927	317	-755	-423	3387	723	9	20	5
502	240	-172	-28	-5	313	977	303	-790	-422	3470	779	9	22	5
491	265	-164	-272	-117	370	1024	276	-817	-369	3531	840	9	17	4
491	265	-164	-272	-117	370	1024	276	-817	-369	3531	840	8	20	0
478	278	-159	-432	-173	411	1112	214	-859	-202	3588	932	9	23	0
478	278	-159	-432	-173	411	1200	160	-919	-202	3588	932	8	17	1
463	282	-157	-554	-218	444	1200	160	-919	-44	3609	988	8	18	2
440	275	-151	-678	-288	440	1315	105	-1014	226	3590	1009	10	24	7
440	275	-151	-678	-288	440	1315	105	-1014	226	3590	1009	10	24	7
416	240	-134	-831	-421	375	1355	66	-1054	479	3496	935	8	21	6
407	188	-110	-896	-510	258	1350	33	-1072	797	3343	923	9	16	5
407	188	-110	-896	-510	258	1350	33	-1072	797	3343	923	9	16	5
408	150	-65	-848	-536	108	1322	77	-1057	1030	3098	854	14	18	7
485	119	34	-472	-563	-35	1274	167	-1034	1053	2813	754	8	23	0
485	119	34	-472	-563	-35	1274	167	-1034	1053	2813	754	8	23	0
607	53	160	140	-554	-110	1197	326	-1059	794	2444	633	6	21	2
786	-63	311	933	-481	-135	1124	399	-1089	485	2111	543	7	21	4
786	-63	311	933	-481	-135	1124	399	-1089	485	2111	543	8	20	4
1079	-228	505	1833	-298	-41	1031	375	-1130	330	1721	487	5	21	0
1079	-228	505	1833	-298	-41	858	283	-1219	330	1721	487	6	14	3
1317	-291	679	2238	-238	87	858	283	-1219	413	1176	449	8	18	8
1494	-257	893	2175	-50	242	671	255	-1289	328	706	376	7	18	3
1494	-257	893	2175	-50	242	671	255	-1289	328	706	376	7	18	3
1560	-155	1168	1310	53	378	458	267	-1220	43	-33	273	9	20	3
1483	-71	1278	511	-276	329	380	203	-1171	-141	-574	175	2	18	2
1483	-71	1278	511	-276	329	380	203	-1171	-141	-574	175	10	23	6
1382	-44	1256	85	-595	256	445	109	-1134	-100	-899	73	6	19	2
1235	-56	1091	85	-595	256	528	41	-1091	-17	-1214	-95	15	22	5
1235	-56	1091	-53	-742	74	528	41	-1091	-17	-1214	-95	10	25	5
1103	-50	856	-27	-642	-30	847	58	-634	-313	-1153	-173	16	24	3
1103	-50	856	-27	-642	-30	847	58	-634	-313	-1153	-173	16	24	3
963	-29	542	161	-459	-22	1538	145	536	-382	-588	-150	20	14	1
834	68	223	79	-543	113	1858	246	726	626	-302	18	35	15	9
834	68	223	79	-543	113	1858	246	726	626	-302	18	35	15	9
812	200	47	-235	-1049	191	1521	277	298	630	-462	24	48	19	2
812	200	47	-235	-1049	191	1521	277	298	630	-462	24	48	19	2
901	301	-136	-506	-1775	214	1160	542	16	504	-906	-179	59	20	4
1212	283	-383	-278	-2269	183	1324	495	191	448	-1036	-215	59	17	5
1212	283	-383	-278	-2269	183	1324	495	191	448	-1036	-215	59	17	5
1567	150	-470	888	-2004	-42	1498	380	129	929	-828	-354	65	26	0
1893	91	-275	1694	-1237	-173	1313	326	-93	1120	-859	-371	64	19	2
1893	91	-275	1694	-1237	-173	1313	326	-93	1120	-859	-371	64	19	2
1905	221	299	1777	-29	-107	1061	237	-336	881	-1323	-299	65	21	0
1676	339	734	1596	374	-104	1137	-273	-514	1025	-678	-2	68	15	7
1676	339	734	1596	374	-104	1137	-273	-514	1025	-678	-2	68	15	7
1420	375	860	1307	214	-114	1200	-675	-492	1583	-937	-125	67	20	5
1072	288	637	1064	-313	17	1186	-459	-429	2271	-803	-257	67	18	5
1072	288	637	1064	-313	17	1186	-459	-429	2271	-803	-257	67	18	5
789	89	296	840	-639	208	1091	-41	-415	2054	-669	-174	68	20	8
572	-103	-163	146	-975	401	966	371	-352	601	-939	7	66	21	4
572	-103	-163	146	-975	401	966	371	-352	601	-939	7	66	21	4
439	-201	-729	-1167	-1455	460	1005	555	-340	-224	-861	101	70	17	5
438	-213	-960	-1690	-1480	428	1057	469	-281	-753	-790	150	66	15	6
438	-213	-960	-1690	-1480	428	1057	469	-281	-753	-790	150	74	20	8
470	-201	-959	-1577	-1480	344	1025	230	-190	-781	-725	121	71	18	7
605	-231	-726	-1017	-1461	225	965	49	-173	-539	-712	77	68	21	2
605	-231	-726	-1017	-1461	225	965	49	-173	-539	-712	77	73	24	0
768	-322	-457	-640	-1197	130	962	-58	-195	-293	-544	65	75	22	4
916	-415	-206	-527	-993	84	992	-52	-198	-292	-532	2	76	21	4
916	-415	-206	-527	-993	84	992	-52	-198	-292	-532	2	76	21	6
1008	-445	-31	-481	-1011	24	1038	-10	-206	-315	-501	61	76	23	8
1008	-445	-31	-481	-1011	24	1038	-10	-206	-315	-501	61	76	23	8
1035	-352	1	-249	-995	-95	1032	-17	-189	-283	-510	73	78	24	8
1004	-248	-136	131	-884	-234	1023	-74	-154	-134	-530	11	77	20	5
1004	-248	-136	131	-884	-234	1023	-74	-154	-134	-530	11	77	20	5
975	-178	-309	201	-920	-283	1020	-116	-137	29	-500	-14	78	26	6
972	-146	-422	-4	-989	-229	1013	-98	-102	-39	-534	-37	77	21	6
972	-146	-422	-4	-989	-229	1013	-98	-102	-39	-534	-37	77	21	6
996	-161	-389	-76	-930	-144	999	-101	-73	-107	-565	-35	76	17	8
1028	-163	-280	-74	-831	-23	992	-108	-21	-245	-567	-28	76	25	6
1028	-163	-280	-74	-831	-23	992	-108	-21	-245	-567	-28	76	20	9
1039	-128	-133	-48	-687	104	973	-143	2	-200	-605	-50	76	22	6
1039	-128	-133	-48	-687	104	959	-167	-10	-123	-650	-78	74	22	7
1029	-57	-41	-125	-616	169	959	-167	-10	-123	-650	-78	71	24	7
1004	18	12	-221	-592	190	967	-148	-18	-47	-641	-100	71	24	5
1004	18	12	-221	-592	190	967	-148	-18	-47	-641	-100	71	24	5
974	95	29	-370	-610	168	982	-105	-26	-25	-681	-106	68	20	8
958	124	3	-508	-626	136	982	-54	-58	-124	-756	-113	64	26	8
958	124	3	-508	-626	136	982	-54	-58	-124	-756	-113	64	26	8
953	119	-50	-597	-615	111	995	-28	-90	-197	-688	-102	51	21	8
953	119	-50	-597	-615	111	995	-28	-90	-197	-688	-102	51	21	8
950	72	-122	-641	-554	89	995	-12	-124	-272	-702	-104	53	24	4
940	17	-170	-659	-531	79	996	-18	-154	-283	-698	-106	49	25	13
940	17	-170	-659	-531	79	996	-18	-154	-283	-698	-106	49	25	13
926	-40	-209	-662	-541	72	990	-27	-181	-279	-698	-116	45	22	8
905	-88	-248	-661	-603	85	977	-34	-201	-254	-699	-118	40	22	9
905	-88	-248	-661	-603	85	977	-34	-201	-254	-699	-118	40	22	9
895	-113	-280	-630	-643	90	987	-32	-221	-237	-665	-110	38	30	10
891	-122	-314	-583	-638	89	987	-29	-255	-210	-647	-110	32	30	11
891	-122	-314	-583	-638	89	987	-29	-255	-210	-647	-110	30	26	11
885	-120	-360	-498	-615	68	981	-24	-283	-197	-626	-120	28	29	11
877	-116	-390	-498	-615	68	985	-16	-305	-188	-625	-134	28	30	8
877	-116	-390	-419	-585	50	985	-16	-305	-188	-625	-134	25	32	12
867	-113	-406	-364	-567	27	984	-11	-318	-166	-599	-138	20	28	15
867	-113	-406	-364	-567	27	976	-1	-326	-167	-594	-140	21	37	7
858	-115	-403	-316	-579	6	976	-1	-326	-167	-594	-140	20	33	13
859	-120	-387	-278	-599	-6	967	6	-328	-170	-573	-141	20	31	14
859	-120	-387	-278	-599	-6	967	6	-328	-170	-573	-141	20	31	14
867	-114	-366	-281	-606	-5	962	7	-324	-191	-574	-143	18	38	18
885	-101	-335	-301	-609	7	973	5	-321	-225	-560	-139	14	40	14
885	-101	-335	-301	-609	7	973	5	-321	-225	-560	-139	14	40	14
900	-90	-309	-334	-617	14	979	-5	-312	-254	-572	-136	15	41	23
923	-73	-291	-335	-626	17	979	-5	-306	-276	-572	-133	19	44	16
923	-73	-291	-335	-626	17	979	-5	-306	-276	-572	-133	13	40	20
955	-51	-272	-324	-618	18	987	7	-295	-327	-613	-136	13	45	21
955	-51	-272	-324	-618	18	995	11	-276	-327	-613	-136	13	45	21
988	-13	-239	-375	-606	45	995	11	-276	-358	-632	-131	8	48	20
1012	16	-202	-387	-573	64	998	9	-256	-386	-666	-133	11	48	18
1012	16	-202	-387	-573	64	998	9	-256	-386	-666	-133	11	48	18
1029	44	-151	-428	-523	79	1001	4	-229	-403	-713	-142	16	53	21
1032	53	-116	-439	-469	70	1006	-1	-220	-415	-754	-151	13	57	22
1032	53	-116	-439	-469	70	1006	-1	-220	-415	-754	-151	13	57	22
1022	50	-83	-490	-439	46	1007	-10	-218	-425	-819	-173	16	61	22
1010	19	-47	-577	-454	19	1018	-17	-224	-428	-860	-203	11	60	21
1010	19	-47	-577	-454	19	1018	-17	-224	-428	-860	-203	12	66	19
1012	-31	-34	-656	-492	-2	1027	-20	-236	-391	-888	-237	16	61	24
1012	-31	-34	-656	-492	-2	1070	2	-259	-351	-943	-285	13	70	17
1028	-89	-44	-752	-531	-27	1070	2	-259	-351	-943	-285	16	62	20
1068	-132	-81	-811	-517	-32	1106	15	-267	-297	-985	-325	13	65	17
1068	-132	-81	-811	-517	-32	1136	43	-266	-297	-985	-325	12	72	11
1121	-154	-135	-810	-457	-29	1136	43	-266	-227	-1031	-367	12	72	13
1148	-149	-167	-687	-356	-31	1142	69	-252	-186	-1086	-395	12	66	14
1148	-149	-167	-687	-356	-31	1136	89	-242	-144	-1154	-432	8	64	12
1153	-138	-178	-511	-257	-43	1136	89	-242	-144	-1154	-432	17	62	10
1139	-139	-160	-329	-146	-76	1124	95	-234	-113	-1210	-463	11	58	7
1126	-159	-131	-275	-86	-121	1129	86	-242	-86	-1263	-479	13	51	9
1126	-159	-131	-275	-86	-121	1129	86	-242	-86	-1263	-479	8	51	9
1139	-197	-104	-265	-33	-154	1161	58	-272	-61	-1321	-495	11	44	9
1195	-259	-78	-263	26	-174	1209	22	-299	-58	-1374	-499	11	35	7
1195	-259	-78	-263	26	-174	1209	22	-299	-58	-1374	-499	7	38	7
1260	-293	-58	-213	90	-181	1290	-8	-313	-41	-1446	-494	12	32	8
1260	-293	-58	-213	90	-181	1343	-10	-301	-64	-1507	-473	12	30	4
1320	-304	-29	-104	168	-155	1343	-10	-301	-64	-1507	-473	11	33	3
1345	-290	41	1	310	-100	1373	-10	-254	-139	-1612	-446	10	26	6
1345	-290	41	1	310	-100	1423	-6	-169	-139	-1612	-446	15	28	7
1358	-242	96	-5	434	-64	1423	-6	-169	-266	-1722	-391	11	30	7
1358	-159	124	-104	597	-74	1462	9	-112	-393	-1797	-321	11	26	7
1358	-159	124	-104	597	-74	1462	9	-112	-393	-1797	-321	11	26	7
1344	-20	135	-225	856	-84	1504	40	-49	-589	-1896	-208	9	32	9
1325	118	165	-190	1167	-100	1554	74	-1	-760	-1904	-111	16	28	6
1325	118	165	-190	1167	-100	1554	74	-1	-760	-1904	-111	16	28	6
1295	299	224	66	1579	-214	1604	133	33	-978	-1924	-28	8	30	0
1279	528	287	347	1980	-474	1678	269	-51	-1353	-1894	25	5	25	6
1279	528	287	347	1980	-474	1678	269	-51	-1353	-1894	25	10	27	6
1291	566	306	271	2224	-549	1740	417	-213	-1825	-1840	34	10	27	7
1300	488	271	271	2224	-549	1651	354	-422	-2682	-1825	-9	7	20	5
1300	488	271	-275	2213	-485	1651	354	-422	-2682	-1825	-9	8	21	2
1375	334	137	-1041	2297	-382	1533	26	-540	-2812	-1925	-163	7	20	5
1456	211	-28	-1547	2249	-278	1539	-297	-577	-2468	-1742	-214	10	21	2
1456	211	-28	-1547	2249	-278	1539	-297	-577	-2468	-1742	-214	5	19	4
1513	137	-243	-1865	2039	-79	1511	-516	-641	-1310	-1421	-208	12	22	1
1555	102	-504	-1844	1773	198	1418	-538	-638	-459	-1195	-236	5	18	4
1555	102	-504	-1844	1773	198	1418	-538	-638	-459	-1195	-236	5	18	4
1549	87	-636	-1635	1706	431	1269	-445	-597	142	-966	-148	11	20	2
1504	67	-694	-1326	1660	601	1115	-300	-608	511	-683	-120	8	20	2
1504	67	-694	-1326	1660	601	1115	-300	-608	511	-683	-120	8	20	2
1451	-29	-692	-764	1730	698	913	-69	-725	712	-457	-84	8	14	6
1407	-139	-643	-259	1725	747	720	161	-765	626	-406	-163	8	17	4
1407	-139	-643	-259	1725	747	720	161	-765	626	-406	-163	8	17	4
1356	-212	-559	147	1668	766	685	227	-626	500	-304	-141	9	20	2
1337	-260	-455	590	1635	725	659	182	-403	507	-33	16	8	21	3
1337	-260	-455	590	1635	725	659	182	-403	507	-33	16	8	24	4
1313	-282	-374	809	1616	669	633	123	-267	408	247	153	4	21	2
1313	-282	-374	809	1616	669	633	123	-267	408	247	153	4	21	2
1249	-250	-296	891	1579	603	588	82	-210	322	492	251	8	19	4
1184	-172	-224	694	1549	505	532	17	-224	475	755	299	9	17	0
1184	-172	-224	694	1549	505	532	17	-224	475	755	299	9	17	0
1147	-115	-202	513	1493	486	501	-37	-276	671	987	347	8	23	0
1117	-95	-220	513	1493	486	466	-56	-357	925	1208	346	4	19	0
1117	-95	-220	489	1431	510	466	-56	-357	925	1208	346	9	21	6
1094	-81	-284	666	1409	552	455	-33	-399	1044	1400	359	8	24	2
1094	-81	-284	666	1409	552	455	-33	-399	1044	1400	359	8	24	2
1051	-53	-376	1012	1393	573	445	-5	-431	1103	1557	384	9	19	3
993	-48	-414	1235	1350	557	459	30	-448	1150	1840	411	9	21	4
993	-48	-414	1235	1350	557	459	30	-448	1150	1840	411	9	21	4
928	-50	-409	1361	1263	526	469	57	-437	1158	2006	436	9	18	2
853	-52	-356	1397	1131	474	496	94	-421	1152	2249	468	9	21	2
853	-52	-356	1397	1131	474	496	94	-421	1152	2249	468	8	21	0
799	-45	-309	1474	1010	426	529	134	-424	1075	2436	502	10	20	3
799	-45	-309	1474	1010	426	529	134	-424	1075	2436	502	10	20	3
758	-17	-289	1626	896	376	572	189	-453	919	2605	548	10	17	5
723	52	-300	1795	784	324	655	274	-500	614	2774	604	4	22	6
723	52	-300	1795	784	324	655	274	-500	614	2774	604	4	22	6
698	118	-322	1817	710	298	747	335	-530	333	2865	662	8	20	5
668	174	-333	1720	639	270	789	354	-602	199	2976	682	10	18	5
668	174	-333	1720	639	270	789	354	-602	199	2976	682	6	22	0
613	235	-314	1368	563	216	780	321	-656	138	3047	663	7	23	2
613	235	-314	1368	563	216	780	321	-656	138	3047	663	7	23	2
570	273	-277	955	498	198	812	295	-701	136	3179	695	0	16	4
547	302	-236	497	393	230	861	290	-750	150	3330	714	8	20	2
547	302	-236	497	393	230	861	290	-750	150	3330	714	9	17	2
537	326	-178	-169	207	324	907	299	-779	55	3415	733	9	25	2
537	326	-178	-169	207	324	907	299	-779	55	3415	733	9	25	2
537	320	-131	-681	38	400	998	305	-811	-26	3513	783	10	18	3
